liu-tao-ming-84 , 要不等到2019.1.1被找到漏洞之后再来慢慢喷？我是爱憎分明的：如果你是民科，那我非常看不起你，因为我看不起那些自认为智商很高的一般人；但如果你是天才，我会十分敬重你，甚至把你“从被攻击到没人敢再攻击”的过程拍成激动人心的电影来赞扬你！我是实事求是的：毛泽东同志曾说过：“没有调查就没有发言权”（你可以理解为“学霸不看题是不会写答案的”）在看清事实真相之前，我不做评论，万一真的是个天才呢？（一个简单的数学思维：“极小”和“0”还是有区别的）但有些人调查到了很多信息，推测出他证明哥德巴赫猜想的可能性为0，然后再开始攻击他——很好！至少没有像某些人那样没有调查就开喷，但是你是否知道：民科≈对数学的喜好+一点点知识？如果能给他更多知识是不是也算是培养了一个人才（即使不是爱因斯坦特斯拉那样的巨星天才）是否调查过？是否支持或中立？这两个答案的组合构建了评论区主要的2×3=6类人，这6类人我最想指责的人是没调查就不支持的人，不管你本人是否有能力，因为你有“不管怎样都看不起别人”的心态。（因为这种人，俗称喷子。）对于调查过，认为高同学没有能力，所以开始嘲笑他的人，我仅仅是呼吁一下：“每一个物理界的人都希望世界尽可能的多一些科学家（路人就别来打扰物理界的合作氛围了...），所以不如我们善意的教育他，提升他？而不是攻击”毕竟高同学至少有一个难得的优点：他的思想是积极的！他以数学成就为骄傲，而不是能喝多少瓶啤酒...至于缺点，很多人会觉得他自大，所以就算是批评，也不要扯上学术内容...另外，如果我是高同学，我也不喜欢那些盲目支持我的人，我会希望大家会在看懂我的思路之后从中立态度变为支持态度（前提是：如果我真的是对的...）最后，送上一句某数学家的座右铭：“我决不承认自己是错的，因为我总会是对的；我之所以总会是对的，因为我总会承认自己错了。”（为了语句听起来更美...这句话被改写得很不符合逻辑...）我只想告诉你人不仅要坚持真理，更要有承认错误的高贵品质。——两者结合，便是目前的科学素养：实事求是。如果你的理论被推翻了，你会很没面子，我希望你坚持下去，脚踏实地，用一生向大家证明，不是证明你多有能力，而是证明你有这样的素养。...好了我要睡了真困还好我已经洗完澡了明天还要练深蹲...
bu-meng-de-xiao-peng-you-37 , 小朋友...你发文章啊你学过additive 和 multiplicative number theory吗？
winsor-dutch , 提问者让我想起了哈代，是提问者是要做傻事还是有什么状况，有谁联系下知乎官方去看看他?就说不要太注意高考了，好好一个孩子给逼的......当然如果你头脑清醒，并且严肃认真，还是希望你发出来，正确性与否再谈，这种敢想敢做敢提问的精神很多大学生研究生也不具备。
shen-zhi-kun-8 ,   我刚刚证明了黎曼猜想想在知乎问一下，没想到被你先了。那我正好问一下，本人高中生，刚刚证明了黎曼猜想，请问……高考能给我减分嘛说到猜想，我就想到了充满想象力的西游记，今年下半年……不好意思顺口了
xin-zhao-de-shui-li-bo-shi , 如何看待高中生几个月前还在研究错位相减法，洛必达法则，导数，隐函数，几个月后就声称自己证明了哥德巴赫猜想?看他的知乎动态，数学水平可能还不如我呢。（我高数C上挂过科……）
ni-pan-rui , 入学以后去听课怕是老师在上面讲课压力都很大吧。
ming-yue-chui-xiao , 我觉得知乎的编辑不厚道，为了凑热度居然把人家挂起来示众。
 , 证不证明哥德巴赫猜想倒是无所谓的说，这位高中生倒是证明了知乎现在流量化,，娱乐化的问题。大家如果愿意可以点开他主页，提问5次，发表三篇文章还都是自己1月1日呀要给出论文等等的几十个字，最后居然有14000+粉。此题下众多数学界的大佬们，答出几百题也无非于此的说～那么问题就来了，如果不是知乎给这个人流量哗众取宠，再加上大家喜欢看热闹，这样一个随便注册的号短期内能有这么高曝光量？！！既然说自己是理性，专业的问答社区，难道不应该先把这些民科号直接封掉？其实证明哥德巴赫猜想都是虚妄，不如借此机会运营知乎账号，以后再开个live，微博，公众号，自媒体联动，走向流量巅峰还实际一点的说！
 , 如果一个高中生真的能证明哥德巴赫猜想（前提是真的能，而不是自己觉得自己能），那他（或她）去不去北大清华数学系又有什么关系呢？
sun-liang-gui-75 , 题主，你好我刚刚用键盘造出了一个人造太阳，正想着申请去清华不如咱俩一起去不信我再造一个人造太阳......
tan-xiao-tian-99-40 , 我只想说，不要撒谎哦，更不要为了出名而不择手段，如果你是认真的，祝你成功，加油，虽然我觉得这件事的可能性和明天太阳从西边起来差不多。
xue-ding-e-de-miao-98 , 你在问这个这个问题之前，最好先看看自己会不会这个题已知函数f(x)=ex(ex﹣a)﹣a²x．（1）讨f(x)论的单调性；（2）若f(x)≥0，求a的取值范围．建议你考虑考虑自己能不能上个本科，不要整天想哥德巴赫猜想这些东西。你这个问题和如果我征服了世界的话，可不可以管理一个县一样
 , 高中的时候我们隔壁班有个搞数学竞赛的，一直全省前几名的水平吧，高中刚一入学就说自己证明了哥德巴赫猜想。然后来我们学校有个竞赛大神做数学竞赛培训，隔壁班的大神和大神教练说了自己的证明，说了30min，大神教练说你这不对，就指出了问题。我倾向于认为你是伪证，这个东西我觉得初等数论应该不太能解。黎曼猜想你能看懂是什么意思吗？高级数学工具你会吗？年轻人证证是好事，但是别太狂了，别变成民科就好。
 , 当然。前提是你能真的证明出来。其实，平时没事时证明玩玩也没什么，不要担心被人说“民科”。在试图证明的过程里，你可以学到很多东西。肯定也会多方查阅这方面的资料，学到很多知识。为了了解那些知识和证明途径，你会主动去学些东西，认识到不足，也许最后你知难而退，但是你会因此学到很多东西。民科的讨厌其实不在于其业余研究本身，而是因为其中的很多人妄自尊大，对于知识过于傲慢，思维能力不足又不愿意承认，不去努力改善，对待知识不够谦逊，甚至有时明知道自己错了还要硬凹，把面子摆在知识的前面，等等。很多人并非真正讨厌民科，只是讨厌那种非理性的精神偏执，讨厌的是以天才自居而又拿不出真本事。否则的话，人人都有研究科学及数学的自由，不管你处于科学共同体的官方机构，还是业余爱好者。而旁观者，也最好不要动辄用“民科”这种贴标签、扣帽子的行为，一上来就对人做定性的否定，就好像知乎有些真正的科学回答，反被某些人一上来就骂“民科”，结果最后自己被打脸了。如果对方错了，可以实事求是指出错在哪里，就事论事，而不要一上来就扣民科的帽子，这行为很不好，并非真正的科学态度。总之，你要有兴趣证明，可以玩玩去，利用这个学点东西也是很好的。有些东西你要真的实践了，才知道真正问题所在。但一定要保持对知识的谦逊、开放态度，热衷于学习相关知识，准备工作要做好，多看点相关资料，不要急于图成。也许你原本要证明哥德巴赫猜想，结果在这过程里找到另外的更值得奋斗、也更为“现实”的目标及相关发现，也未可知。很多东西的发现是要由兴趣来驱动，不管你最初的兴趣是什么，至少要有一个兴趣，兴趣是一个切入点和引导，把你引向某个领域及相关联领域，使你真正沉浸进入。就好比我从小对女性身体感兴趣，现在我成了一个兽医（咳咳）。。。是怎么七转八转最终进入这领域的，一言难尽。但绝对是最初那一神秘的、看似不相关的兴趣作为最初驱动。。
baggio18 , 能证明的话，你可以见任何一个国家元首，甚至可以让教皇亲自隆重地接见你，何必去清华北大呢
 , 我不懂这些，单纯回答这个问题答案是可以。如果题主真的是一个高中生，那些想说讽刺的话的人，最好还是不要说出口。这件事情大多数人都认为是不可能事件，但是如果有一个人说他做出来了，虽说很大可能是错误的结果，又何必嘲讽呢？把错误的地方指出来还可以进行交流，若他是真的热爱数学相信他也不会放弃的吧。我这种完全不懂且事外的人也只能鼓励了吧，他身边的人可以给他更多的帮助。如果这就是哗众取宠的问题，那还管他干什么。
wei-shi-yao-48-43-31 , 我是真的支持你，别听他们说的。无论对与错重要是过程。无论别人说什么这都是你自己的看法。无论证明任何的猜想在想背后的答案从来没有定义过谁会证明出来。他们看的笑话。这是他们不明真相，不知你努力的过程。无论你的结果到底有没有证明出来。都在着推动这个猜想的证明。加油啊孩子。
wangsf-18 , 直接拿菲尔兹当院士普林斯顿正教授，还考啥清华北大......当然，能这么想的人，都是充满梦想的初中生吧…还是苦逼先争取有答案的数学题能做对吧……
jiu-yan-29-53 , 希望你不是开玩笑 评论里有些闲言碎语，有些不太友善的言语，冷嘲热讽实在过头了不过希望你不管是否做到了都能保持对数学的热爱
lang-de-tian-ya-37 , 你不是认真的吧？
zhang-hao-92-24 , 简单，我也加了关注。证出来了，就算见证了历史。证错了，但是思路清奇，未抄袭其他论文思路，那还是值得关注的数学奇才。但要是不证，或者随便甩些垃圾东西出来，或者从哪些论文东拼西凑的东西。那取关举报。
sun-yu-79-24 , 什么时候这个时代变得一点儿也不浪漫了，容不下一丝轻狂，容不下任何一个或许看起来不着边际的梦想。我理想中，对于这样一件事人们应抱有期待，不一定是期待伟大到要死的数学里程碑，而是为一个少年热忱的执着而感到欢喜。我喜欢一张塔罗牌的含义，那张叫做愚人，愚人是很奇特的一张牌，他满怀天真，在尘世之仍有一颗相信梦想纯洁的童心，他执意闭上眼睛去冒险，却也看不到前方是悬崖还是花海。在这个时代，这张牌意大多数时候并不是好的含义，因为我们会把内心表达地过于小心翼翼，倘若你告诉了人们你爱上了一个女孩子，人们会立即围成一个圈或因为此事，或为了展现自己而谈论，有人会取笑你怎么还在喊爱情这么老土的口号，有人语重心长劝戒你要知道那个女孩儿没人配得上，还有的人为你出谋划策可听起来却不怀好意。所以你不敢说起自己的想法，而把真实想法讲出来的人，就作为愚人不断被人们戏弄。实际大多数的人生来都不是平凡的人，他们儿时大多都有英雄梦想，他们感到内心的力量，可上天只能挑选一个不平凡的人来做英雄，而没有成为英雄的人又是否应为有过梦想而感到耻辱。我不晓得哥德巴赫猜想是什么，我投入不到数学的世界，可我相信那些为数学而执着一生的人，这个东西总归是会有被证明出的一天，或早或晚，都没有关系的。这个过程中它承载了数不清的异想天开，承载了数不清的错了又改，这才是科学本质的魅力所在。我只希望我们收起恶意，让他错了就错了，对了就对了吧。
xcgdgp , 我觉得能证明这个命题的人，应该已经没有必要到清华北大上学了
dou-jiang-dj , 看到下面滋磁的评论笑死我啦，你问我兹瓷不滋磁，我当然是兹瓷的。要不这样吧，谁愿意和我打个赌，如果题主证明出来了且方法是对的，我给你一万块，如果题主证明方法是错的，你给我一百块就行。一比一百的赔率，怎么样有人和我赌吗?当然题主你也可以开一百个小号和我赌，这样题主就能赚100万了好不好
 , 有些东西只有圈内知道有多难。有些东西也只有圈内知道有多水。比如经常上热搜的所谓奇葩装置什么脑电波控制的，其实都是被别人玩烂的，只不过这次加以炒作而已。我深信足够聪明的人会认清自我本身，并且改造自我。而不是希望着奇遇。
ge-ge-wu-40-5 , 我帮你换个问法：我中了一百万大奖 今晚上回家坐公交还要站着吗
jiu-jie-zhu-xin-sui , 证明哥德巴赫猜想的人要去清北读书这是你们数学家协会组织的走基层下乡活动吗
 , 我不懂这些，单纯回答这个问题答案是可以。如果题主真的是一个高中生，那些想说讽刺的话的人，最好还是不要说出口。这件事情大多数人都认为是不可能事件，但是如果有一个人说他做出来了，虽说很大可能是错误的结果，又何必嘲讽呢？把错误的地方指出来还可以进行交流，若他是真的热爱数学相信他也不会放弃的吧。我这种完全不懂且事外的人也只能鼓励了吧，他身边的人可以给他更多的帮助。如果这就是哗众取宠的问题，那还管他干什么。
lazxh , 这位同学你好，作为一名高中数学老师，我深感惭愧。如果我的学生告诉我他可以证明哥德巴赫猜想，我绝不会同意他保送什么清北，我会亲自与哈佛等著名学府联系，终身教授不是问题。（内心独白：滚犊子，先把圆锥曲线和数列给我弄明白吧）
 , 如果证明不了，或是胡说八道乱扯一通，强烈要求知乎将此人删号，否则的话，这是对所有认真答题写文的知乎人的嘲讽！@知乎小管家 
garfield-73-55 , 回答这个问题之前 我有几个问题想问在座诸位 如果你们能回答出来 说明你们的天赋已经达到可以回答这个问题水平如果勇士队终场得分是湖人队两倍 勇士队能否赢得这场比赛？如果我的年收入是美国gdp的十倍，我是不是世界首富？如果我能进nba名人堂 我有没有资格打cuba？
bu-meng-de-xiao-peng-you-37 , 小朋友...你发文章啊你学过additive 和 multiplicative number theory吗？
 , 不管最后结果如何，希望你都可以将这种精神延续下去
nan-hua-83-93 , 如果我是菲尔普斯 我能不能进我们大学的游泳队呢？
rui-sang-56 , 可以，但没必要
 , 让我想起来郭德纲相声里的一句话：这种相声演员出不了国。话说你问这个问题本身就已经把答案回答了，只是受限于眼界没发现。
xin-zhao-de-shui-li-bo-shi , 如何看待高中生几个月前还在研究错位相减法，洛必达法则，导数，隐函数，几个月后就声称自己证明了哥德巴赫猜想?看他的知乎动态，数学水平可能还不如我呢。（我高数C上挂过科……）
xun-huo-13 , 年龄在数学领域不是问题，问题在于你的天才程度，以及你接受的数学教育进程。真能证明哥猜还用得着北大清华来录取你？答案:不用了，那俩学校会跪求你去当教师的。高中能证明哥猜的，至少能拿个菲尔兹吧。混到菲尔兹到清北教个书算事？房子都给你配好哥猜被民科证明了多次了，解析数论真不是一般人能搞明白的。你如果在高中阶段能搞懂陈景润用筛法证明哥猜的过程和内容，全世界的数学明校都会愿意录取你的。
qian-yu-18-77 , 去清北当学生多可惜，直接去数学系做个系主任不就得了
jerryxiao-cheng , 大家好，由一位希望就读河南大学数学系的高中生证明的哥德巴赫猜想将于1月1日在知乎上公布，续景润之辉煌，扬中国学术之风，文理两开花，希望知乎用户多多关注，谢谢
bi-guan-de-shi-hou , 看了题主老师的回答，有点理解题主的心情。在高中和初中时期，是一个人开始认真地认识世界的时候，除了初生牛犊不怕虎的勇气外，还会有各种基于当时朴素的世界观和有限知识的一些“奇思妙想”。希望各位给予更多的宽容，他和那些沽名钓誉死不承认错误的民科不一样，只是误入歧途，或者他连歧途是什么都不知道。也希望题主不要灰心（如果没有证出来），严谨的证明没有捷径。哪怕现在没有结果，不妨先记录下来，说不准将来再次看到会有灵感。
chen-bai-xi-83 , 能证明哥德巴赫猜想还读什么书啊，你快点举世闻名了。每周去一个地方做演讲。去不同大学挂个座客教授，然后让营销号宣传宣传。这辈子钱都是滚滚而来。还读什么清华北大。不过刚刚看到了清华的招生广告，为了北大的生源质量，我决定放出北大招生办的联系方式。北京大学招生办公室地址：北京大学老化学楼120室邮编：100871电话：010-62751407 | 010-62755074传真：010-62554332电子邮箱：bdzsb@pku.edu.cn这位同学请一定要联系。不然北大就错失了你这么好的生源。如果招生办的老师不专业。这里是北大数学系的联系方式！请你一定要联系！地 址: 北京市海淀区北京大学理科1号楼邮 编: 100871联系电话：010-62751804邮 箱：mathweb@math.pku.edu.cn
lu-shi-san-94-80 , 我的高音比世界上任何一个人都要高！
ke-zhi-ai-pie-feng-yi , 可以啊，还可以得诺贝尔数学奖
 , 呦，真巧，我这几天也刚刚证出来。@证明 你说咱俩会不会就像牛顿和莱布尼兹一样，因为谁先创立了微积分的问题而争论不休呢？话说在前头，虽说你先声称自己证明出来了，但我的方法更胜一筹，绝对比你用的方法简洁。所以后人应该先提我的名字。好了，废话不多说，我的证明如下：首先，不妨先假设哥德巴赫猜想成立。那么，根据假设可知，哥德巴赫猜想成立。证明完毕。简洁不简洁？思路是不是很清楚？你说我牛逼不牛逼？哈哈，我都佩服我自己。致后人：记得到时候提哥德巴赫猜想的时候，把我的名字放在“证明”老哥前面啊。不说了，陪老婆去了。攒石党求求求求求求求欧气！！！愿我单抽出阿比！单抽出艾蕾！单抽出黑贞！
 , 妈呀这题目居然这么多人关注。这个问题本身不值一提。不过有意思的是居然还有朋友认为题主乐于思考勇于尝试。讲道理，要是题主能直接发出自己的“证明”过程，并且虚心求教错误所在的话，还勉强可以鼓励一下。可现实是题主采取了低级的炒作方式，从ta的言行中看不到一丝对数学的敬畏，可以说其表现和“民科”只差一线，这不值得任何鼓励和肯定。另外，虽然八成这只是一场无聊的钓鱼，但是也不能排除题主真的是中二高中生的可能性嘛，我就把你往好了想想吧。如果题主真的是高中生，我建议不要等到元旦了，现在就把“证明”发出来吧，会有一大堆人乐意给你指出错误的，弄明白自己错在哪之后就好好准备高考，别想那些有的没的。乐于思考是好的，但是以后对数学多点敬畏，再对什么猜想有了想法就虚心的找人问问，你们老师就行，拉不下脸的话问网友也成。以后不要再做愚蠢的事了。还有，对于答案里的鼓励别当真，对嘲讽也别太往心里去，虽然有的嘲讽确实不太合适，不过自己犯蠢被嘲讽两句也正常。况且又没人知道你是谁，换个知乎账号咱又是一条好汉对吧？补充：如果是炒作钓鱼，赌五毛钱结局会是题主认错，表示以后虚心学习，然后收获一波鼓励和关注...但愿事实不是如此吧。不过无论哪种情况，作为吃瓜群众最好的选择是别给题主太多鼓励也别嘲讽的太过就是了＝＝
ning-meng-cha-shui-ban-fen-tian , 能……甚至能到超出你的期待。如果成功证明，我给予你最大的祝福。我们会普天同庆这个世界难题就此解决，是由我们中国人解决。这足以给中国乃至世界数学界带来翻天覆地的变化。一切荣耀背后，我们会是第一批见证的人；如果没有成功，希望你保持平常心。数学有天赋很难得，剩下的时间里，若你足够努力仍有进入高等学府的机会。接触了更高一层的知识后，你可再进行研究推演。网上的言论或许会把你淹没，那就卸了吧。沉淀下来，一点点的努力。你还是个孩子，你有无限的可能。我同样祝福你。
gggg-77-3 , 唉，我竟然信了你的鬼话，把你这个提问推给了我的高数老师……看了看别人的回答，我承认我傻逼，龙不吟，虎不啸，小小学生可笑可笑，张口就来，文体两开花
 , 如果你用计算机编程，然后凭借运气找出来一个反例。人们会觉得不错，高估了哥德巴赫猜想的难度，然后该干啥干啥。补充：目前人类已经验证到  都没有发现反例，但是没有人说必须从头开始验证。如果你自学了解析数论，加性数论等东西，那也不必指着保送了。如果你给了个有低级错误的证明，会让对方记黑名单。
 , 知乎这是怎么了？这是什么风气？好好回答问题不行吗？真是看不下去了！一个个在这冷嘲热讽，这是什么心态？能不能好好回答问题？我给你们示范一下：如果高中生能证明哥德巴赫猜想，会被清华北大数学系保送吗？答：会。答个题有这么难吗？
123-64-15-67 , 几个月前，杀鱼弟喝百草枯自杀，知乎er说:没得救，你要相信我，回家等死吧知乎精英们不允许别人对自己的认知说一个不字。然而杀鱼弟现在还活着。虽然高中生能证明出的可能性很小，但是还是很希望知乎er能够再次被打脸 
zhi-qiang-ni , 如果一月一号发布的论文真的证明了哥德巴赫猜想，我直接去道观去寺庙修仙了。我会坚信你是一个穿越者
yike-tang-tian , 不管能不能正确证明出来，但是我觉得一个高中学生能够有这方面的思维真的太厉害了，他肯定也花了很多时间去研究了解，真心佩服专注执着而且勇敢的人，我不属于这样的人，我想很多人也没有。不管是初生牛犊不怕虎也好，天才少年也罢，期待一月一日的答案！！不管结果怎么样希望鼓励他一直拥有一颗探索的心，就算是异想天开的探索也好过碌碌无为的嘲笑。
gen-wo-hui-jiang-nan-ba-33 , 我真的觉得这位同学的这句话有点看不起三百年来全世界数学家的智商
 , 清华北大校长马上会动用私人关系限制你出境：这样的人才千万不能让哈佛抢了去。
animus-97 , 你要真的证出来了直接估计能直接保送一个教授的位置给你，到时候你还嫌清华北大太low了呢。
 , 说实话我很羡慕题主。年纪轻轻，懂得造势、营销、沉稳不慌。日后定是个人才。台下的人再怎么骂你，你也是台上的人。虽然是个丑角，也比做观众强。唉
liu-yu-zhe-44 , 看了好多答案都是来嘲笑你的。我是来加入他们的。
ji-ze-ming-72-53 , 我寻思这位小老弟花三个月完全掌握了数学
 , 极可能不会。如果你用比较简单的初等方法证明了这个猜想，如果证明是正确的，只能说这个问题是平凡的，在数学上没有多大的价值。因此，因为你的证明没有价值，所以这个很可能不会被保送。不过坏的方面是，以后数学爱好者的研究领域又少了一个。以下是原回答。我和题主一样也对这个命题非常感兴趣。曾经，我也以为自己证明了。不过，最后发现有点问题。当时也想： 为什么这么简单的初等证明，别人没有发现呢？于是想啊想啊，终于意识到，有一个步骤好像不对。虽然没有反例。但是这一步并没有证明。等再深入证明这一步的时候，发现非常难。然后上网，发现一个人也想证明哥德巴赫猜想，他16岁考入哈工大，如今靠低保度日 | 自从大三读了《哥德巴赫猜想》……而且他用了一生来研究这个问题。不过我肯定没有那么长时间。建议楼主反复查看自己的证明。是不是犯了和我一样的错误。下面是我未完成的，错误的证明。花了一个周末，专门搭建了latex环境，第一次通过Latex写数学公式，typo之类错误难免。题主将就看吧。我已经放弃研究这个问题了，也就不再修改了。鉴于好多大神围观，为了避免被大神嘲笑糟糕的英语和错误的Latex符号，选择匿名。
 , 我不懂这些，单纯回答这个问题答案是可以。如果题主真的是一个高中生，那些想说讽刺的话的人，最好还是不要说出口。这件事情大多数人都认为是不可能事件，但是如果有一个人说他做出来了，虽说很大可能是错误的结果，又何必嘲讽呢？把错误的地方指出来还可以进行交流，若他是真的热爱数学相信他也不会放弃的吧。我这种完全不懂且事外的人也只能鼓励了吧，他身边的人可以给他更多的帮助。如果这就是哗众取宠的问题，那还管他干什么。
yu-yang-37-5 , 题主实在厉害，让我这种工作了才悟出了一些信息论和傅里叶变换思想的人羞愧死了，在想明天要不要把桌子上这些书给烧了，实在不想看了！
chen-zhe-58-37 , 问题的后半部分咱们不要了成不？“如果高中生能证明哥德巴赫猜想……”“不，你不能。”学习数学需要谦逊和沉默，而不是用狂妄自大去羞辱数学本身。如果题主不改变这样的心态，别说现在不能，就算最后油尽灯枯被装进小盒子里，也不行。PS:  吃完瓜记得取关，别惯坏了这高中生。
huan-xiang-chao-ying-yu-zheng-li-ben , 不能，因为哥德巴赫猜想毫无意义。
chen-yan-you , 有个比这个还好玩还挣钱的活儿，你现在就能干，你100米努力跑进9点6秒，我保证我给你当经济人，包你年入过亿，缺的钱我给你补。
rui-sang-56 , 可以，但没必要
skylr-96 , 年少时看着山尖的月亮，以为爬上了山顶，就能把她摘下来。年长后站在山顶，月亮依然仿佛触指可及，却已明白，此生都只能遥望。
jiu-yan-29-53 , 希望你不是开玩笑 评论里有些闲言碎语，有些不太友善的言语，冷嘲热讽实在过头了不过希望你不管是否做到了都能保持对数学的热爱
zhang-hao-92-24 , 简单，我也加了关注。证出来了，就算见证了历史。证错了，但是思路清奇，未抄袭其他论文思路，那还是值得关注的数学奇才。但要是不证，或者随便甩些垃圾东西出来，或者从哪些论文东拼西凑的东西。那取关举报。
li-zhi-yang-48-67 , 你要是能证出来我吃六万吨shi
ni-pan-rui , 入学以后去听课怕是老师在上面讲课压力都很大吧。
wo-wu-fa-jiu-ni , 直接成为清华教授 中科院院士最多一年之内
xi-ci-63-94 , 看到这个消息的时候我一直在猜想提问者是不是想用这个事例写一篇社会学论文，或者是为了反应什么社会现象。—————————————————————已经关注这个问题和您的账号了。希望您在2019年伊始时，给我们答案。
qiao-xie-yan , 第一次答题，也不是很懂，就是想说有些评论的人戾气太重了，觉得他就是来博关注的，应该平躺任人嘲。我个人觉得这就是一个年轻气盛的高中生，不服输，一根筋，可能确实证明出来了一些东西，不想就这么平庸下去，因为看上面好像是说他严重偏科来着吧，就想靠自己的证明赌一把。对数学有这种兴趣是个好事，他一月一日发出来的证明不全面或者是根本不对也不该被这样嘲讽吧，至少他比大部分人都有勇气了些，何必说这么重的话来伤害别人呢。
liu-han-ze-ze-ze , 真正能正面哥德巴赫猜想的高中生是不需要靠清华北大保送上的。
hu-xing-27-27 , 能证明哥德巴赫猜想那么牛，何必还要上大学？国内直接找个教职不好么？
zen-yao-zhao-zhong-tang-zan-fan-ne , 大家看来都是等着1月1号看下集的。但是看大多数答主这个意思，题主这证明过程就是再民科，您真看得懂吗?反正我是看不懂。我文科生，高数线代学的都是简化版的……数论除了高中那点数列知识就一点没接触过了。跟着起什么哄吖。
excalibur-65-73 , 还高中生证明哥德巴赫猜想，你也太瞧不起哥德巴赫猜想了。哥德巴赫猜想是中国民间科学爱好者热衷研究的数学问题之一。在徐迟的报告文学影响下，不少民间科学爱好者对哥德巴赫猜想产生兴趣，许多人自称在此问题上取得了进展，甚至自称证明了哥德巴赫猜想。中国科学院每年都收到“几麻袋”的讨论或声称证明了哥德巴赫猜想的来信来稿。不少报章也刊登过哥德巴赫猜想被民间科学爱好者证明的消息。许多数学家都认为，缺乏专业的学科知识和系统的训练的人，是无法在哥德巴赫猜想上做出进展的，甚至不可能理解此方面的研究。数学家建议，相关爱好者在研究哥德巴赫猜想之前至少应当“系统掌握相应的数学知识，以免走不必要的弯路”。中国科学院数学与系统科学研究院研究员陆柱家称“业余研究者是无法证明这个猜想（哥德巴赫猜想）的，除非世界一流的数学家，否则无法求证”、“哥德巴赫猜想是一个艰深的数论难题，证明它所需要的数学能力和突出的思维能力，都并非普通数学爱好者所能企及”。中国科学院已声明不会审理来自科学共同体之外的任何自称证明了哥德巴赫猜想的文章。来源：https://zh.wikipedia.org/wiki/%E5%93%A5%E5%BE%B7%E5%B7%B4%E8%B5%AB%E7%8C%9C%E6%83%B3
zhao-qing-xi-74 , 各位答主请慎言题主很有可能已经被系统附体，而歌猜只是题主的一个小任务而已，我估计题主以后还会狂揽诺贝尔奖十三次，菲儿兹奖三次，而且会建立数学大一统纲领。并且会陆续攻克核聚变商用，去火星亲自寻找生命等等等等真的，题主未来的成就无法预估！
tao-tian-yi-64-83 , 从逻辑的角度看若高中生能证明哥德巴赫猜想，则他会被清华北大数学系保送这是一个真命题
cong-ming-xiao-ben-gou , 1月1日，我要在知乎直播倒背圆周率！你没有看错，我要倒着背。我相信这一定是继哥德巴赫猜想被证明后2019年第二大的数学事件！来看我直播吧。
yi-jiang-nan-78 , 这个应该是目前保送北大清华最难的方法了小伙子。
zhou-yi-sheng-30 , 发出来看看，上面的每一个人都可以告诉你哪里错了。
xue-ding-e-de-tai-jin-he-zi , 来来，快来个尿黄的滋醒题主
