saja-wind , 不够的。起码得写出引力电磁力统一方程才行，连个方程都不会写，上什么大学。
tihawking , 同学，五个小时后要发出来哈！不会食言吧。。。。我参加了抽奖，没准儿10元就是我的
pi-qia-qiu-73-49 , 会不会被录取不知道，不过您将获得由我国某知名艺人创办的诺贝尔数学奖。
 , 看不下去一堆圣人说不要打击题主。你想鼓励就鼓励，也别要求别人温柔好吗？谁是闲着没事哄着他玩呢？他既然敢出来吸引流量，就要承担后果。又没有人刀架他脖子上逼着他做这一切。另外题主这种语气怎么看都像是骗关注啊？
edward-xu-35 , 大概会被保送到清北数学系教书=.=而且堆垒素数论真的是高中生能搞的东西么=͟͟͞͞ʕ•̫͡•ʔ
 , 妈呀这题目居然这么多人关注。这个问题本身不值一提。不过有意思的是居然还有朋友认为题主乐于思考勇于尝试。讲道理，要是题主能直接发出自己的“证明”过程，并且虚心求教错误所在的话，还勉强可以鼓励一下。可现实是题主采取了低级的炒作方式，从ta的言行中看不到一丝对数学的敬畏，可以说其表现和“民科”只差一线，这不值得任何鼓励和肯定。另外，虽然八成这只是一场无聊的钓鱼，但是也不能排除题主真的是中二高中生的可能性嘛，我就把你往好了想想吧。如果题主真的是高中生，我建议不要等到元旦了，现在就把“证明”发出来吧，会有一大堆人乐意给你指出错误的，弄明白自己错在哪之后就好好准备高考，别想那些有的没的。乐于思考是好的，但是以后对数学多点敬畏，再对什么猜想有了想法就虚心的找人问问，你们老师就行，拉不下脸的话问网友也成。以后不要再做愚蠢的事了。还有，对于答案里的鼓励别当真，对嘲讽也别太往心里去，虽然有的嘲讽确实不太合适，不过自己犯蠢被嘲讽两句也正常。况且又没人知道你是谁，换个知乎账号咱又是一条好汉对吧？补充：如果是炒作钓鱼，赌五毛钱结局会是题主认错，表示以后虚心学习，然后收获一波鼓励和关注...但愿事实不是如此吧。不过无论哪种情况，作为吃瓜群众最好的选择是别给题主太多鼓励也别嘲讽的太过就是了＝＝
cheetha , 就把论文发在知乎，颁发知乎奖，取代菲尔兹。
ban-bi-jiang-66 , 惊闻高中生证明哥德巴赫猜想，深感高兴。提到哥德巴赫猜想，我就想到了统一场论。明年上半年，由我建立的统一场论即将在知乎发表。如果清北接收了题主，可否也能将我捎上，数理两开花。请大家多多关注。
butterfly-94-15 , 这么多批评声，我倒觉得挺期待的，先支持下，感觉很刺激。
tian-guang-shuo-45 , 希望看到的不是证明从略这四个字
liu-jia-yuan-76-31 , 研究生入学考试满分，学前班可以提前上吗，在线等，挺急的。
19wang-lei , 这个问题把贴吧老哥前列腺液都笑出来了
 , 其实我挺想知道陶哲轩是否知道此事，是否关注此事，是否care此事以及如果知道了持什么态度和看法~~(当然了如果能证明，我衷心为此感到高兴也祝贺该后起之秀！)但是也真心好奇，如果真有此潜力，不应该早在清华了么?就算没在，也用不着来问如此问题好像……事情可不是这么办的~
liu-jin-shan-60 , 欧拉会拜你为师，清北没资格收你。
jennyvenus , 我等会按时旁观
saima-14 , 难，更大的可能是被聘为教授。
sheng-lue-49 , 我觉得有些答主好像偏题了，题主只是问如果能，并不是被回答能或不能
guo-xiao-dong-83-62 , 我拼尽全力做了两个月公众号才达到5000个粉丝，结果他的几句话就在几天之内吸引了十多K关注。被秒杀的渣渣都不剩！不禁思考到底是该讽刺自己太笨还是该称赞他真是个营销天才。原来这世上真有不靠努力就可以实现所谓的成功！辛苦近两月的成果，和他相比，简直讽刺
feng-kong-de-hu-li , 你去清北干什么？教课吗
yexin , 高中生研究哥德巴赫猜想类似用木刀对付坦克，完全没有希望
beartracks , 证明哥猜不是为了上清华，上清华是为了证哥猜。
mao-hua-91-58 , 这个大概也是我在高中所面临的问题吧，不自量，根本不清楚自己有多大本事，看了点名人传记，读了点科普作品，就觉得这天容不下自己了，总想干一番大事出来，最小也要震惊世人吧，殊不知连独立生活都不一定做的到。你觉得自己了解一大堆浅显的知识就可以触类旁通，解决一大堆世界性难题了，这是不可能的，你先拿本高数，随便翻开一页都会了，再去回到这个问题上。
real-38-44 , 你这个问题是在搞笑。如果高中生证明了这个猜想，数学最强的普大可以给你直接发博士学位然后授予终身教职。回国可以进科学院，去清华北大做数学系主任问题不大。
ding-ming-55-55 , 不太行，哥德巴赫猜想几十年来已经被很多高中、初中甚至小学毕业的人证明过很多次了，你可以去百度贴吧甚至在知乎相关问题下找到短则几行多至数十页的证明，这种东西怎么能让你进入清北呢？
xing-yong-wei , 唉，他开心就好了，反正也不危害他人。你们讲这么多， 他一句都听不进去的。
shen-zhi-kun-8 ,   我刚刚证明了黎曼猜想想在知乎问一下，没想到被你先了。那我正好问一下，本人高中生，刚刚证明了黎曼猜想，请问……高考能给我减分嘛说到猜想，我就想到了充满想象力的西游记，今年下半年……不好意思顺口了
 , 你好，我是哥德巴赫。其实我并没有死，当年我收到了秦始皇发来的短信，给他打了2000块钱，后来得到了长生不老药，一直活到今天。这样吧，你给我打1000块钱，我把猜想的冠名权让给你，顺便把我当年吃剩下的那份长生不老药当赠品送你。
 , 哥德巴赫猜想也是一个不小的难题，一个高中学生若真的给出了一个让全世界数学家认可的解释，他的才学水平不是清北能容纳的，甚至可以说不是任何大学可以有资格以学校招学生的路子吸收他的。如果要吸收，至少也应该有个客座教授的身份。
guo-xiao-dong-83-62 , 我拼尽全力做了两个月公众号才达到5000个粉丝，结果他的几句话就在几天之内吸引了十多K关注。被秒杀的渣渣都不剩！不禁思考到底是该讽刺自己太笨还是该称赞他真是个营销天才。原来这世上真有不靠努力就可以实现所谓的成功！辛苦近两月的成果，和他相比，简直讽刺
real-38-44 , 你这个问题是在搞笑。如果高中生证明了这个猜想，数学最强的普大可以给你直接发博士学位然后授予终身教职。回国可以进科学院，去清华北大做数学系主任问题不大。
winsor-dutch , 提问者让我想起了哈代，是提问者是要做傻事还是有什么状况，有谁联系下知乎官方去看看他?就说不要太注意高考了，好好一个孩子给逼的......当然如果你头脑清醒，并且严肃认真，还是希望你发出来，正确性与否再谈，这种敢想敢做敢提问的精神很多大学生研究生也不具备。
zhang-xy-33 , 诺奖稳稳的，将来数学书上都能看到你，名垂青史了要。而且是高中这个年纪，开玩笑，清北这种学校也就只能偶尔请你去讲讲课，想要长聘那得看你高不高兴
hua-duo-qi-ni-28 , 可以，但没有必要。
wu-guang-yue-8 , 题主你那么厉害来帮我解一个微分方程吧！也不难，求一个函数它的导函数加上二次导函数等于e的sinx次方这个函数就好！因为说真的，证明哥德巴赫猜想是真的不能保送的，不是不能保送清华北大，而是不能保送几乎任意一所大学。因为你的水平就只是那样，你证得出来只能说明哥德巴赫猜想简单而不能说明你厉害。嗯，就是这样。试问你除了哥德巴赫猜想还会证什么呢？那只是一个猜想啊！你既没有发明什么也没有创造什么更没有建立什么……就只是一个猜想啊！只是证明哥德巴赫猜想我也行啊！我定义满足它的数是大偶数就好了嘛！这样它不就成了吗？只是它只是一个不知道哪个宇宙中一个显而易见的事实而已。所以说，证明哥德巴赫猜想还不如来帮我解微分方程呢！我拿我四色定理的证明和你换任意微分方程的解法好不好？还是说你感兴趣的只是上清北，对证明一点都不在乎呢？最后大家也别喷了，喷之前先告诉我上面那个微分方程的解好不好？连个微分方程都不会解你好意思笑别人嘛！
kjor-76 , 您都能证明哥德巴赫猜想了，还有必要去清华吗？
kong-chi-59-85 , 大家好，我在一次热身充分且助跑足够的情况下完成了三分线起跳扣篮，请问我能进CBA吗？1月1日知乎公开扣篮视频，欢迎观看。
 , 为什么？为什么这种问题下还有人为题主洗白，鼓励少年追梦？为什么？为什么为什么？是我的价值观出了什么大问题了吗？哗众取众缺乏敬畏之心亦或是对自我能力的过高评价，也可以以梦想的崇高而带过吗？为什么为什么为什么？？
wanglingjun , 如果我身价超越盖茨，能每天喝一杯星巴克拿铁吗？
Doubixianren , 这个高中生不用证明哥德巴赫猜想，只要能够看懂几十年前的陈景润老先生的1+2的证明，真正理解了这个被誉为“筛法的光辉顶点”的证明的精妙之处~他就有资格进入并且必然会被国内任何一家顶级院校争抢了~证明哥猜？那就不是被大学抢去当学生，而是被大学抢去当教授先生了~
shao-nu-de-lian-yi-qun , 你们都别diss他了，说不定人家是哥德巴赫转世。
zee-scofield , 如果把这句话变成命题的形式是否充分和是否必要一目了然
 , 看到有很多人批判这个问题下的大部分答主“打击一个高中生对数学的热爱”，忍不住来说两句。数学是一个容不得半点模糊和差错，且需要踏实和钻研的学科。非专业人士传播天才的事迹，总是关注于其中浪漫主义元素，而忽略那些现实主义的部分。谈论一个数学家天才，大部分人会幻想这些数学家是什么数学都不学睡个觉做个梦就解决或者提出世界性难题的：但任何学数学的人都知道不是这样的。一些世界性的难题，没有足够的专业知识储备，连问题本身都不可能看懂：这就是为什么民科都去证明哥德巴赫猜想，四色定理，而非庞加莱猜想（现在已经不是猜想了）和霍奇猜想。如果真的对数学有热爱，绝对是会有毅力去踏实地一步一个脚印地学完该学的东西、补充该补充的知识；如果真的有学数学的天分，也绝对是有能力快速地学完…不说GTM、解析数论之类的，至少本科的代数、拓扑、初等数论基础可以快速刷一遍吧？再不济高中竞赛也应该能脱颖而出吧。没有任何一个学数学的人不是扎扎实实地学数学的，天分只能决定快慢，而不是用来走捷径的。见过太多自以为天赋高、把数学书当小说看一遍不拿习题检验就声称自己看懂了的人，连最基础的定理都不能复现证明。知乎上的数学大V答主在其他数学问题底下的回答也都在不断强调踏实的重要性。但凡真的热爱数学、认真踏实地钻研过数学、对这个学科有敬畏之心的人，看到这样借用数学博眼球、求一步登天的问题，都看不出什么真正的“热爱”，不过是投机取巧了。与其相信提问者是“热爱数学”，不如相信他/她真的是在做什么社会调查吧。
ding-ming-55-55 , 不太行，哥德巴赫猜想几十年来已经被很多高中、初中甚至小学毕业的人证明过很多次了，你可以去百度贴吧甚至在知乎相关问题下找到短则几行多至数十页的证明，这种东西怎么能让你进入清北呢？
qian-yu-18-77 , 去清北当学生多可惜，直接去数学系做个系主任不就得了
lbm-88 , 我想每一个爱好或是爱好过数学人在遇到歌猜的时候都会去尝试吧。但是一个高一的学生，在没有掌握任何高等的数学工具的情况下，确定自己解决了歌猜，这我是绝对不相信的(你要是伽罗瓦或者拉马努金再世我给你2.5倍概率up )。高赞的几位大佬的说法我很赞同，虽然言语比较激烈，不过确实是为你好，怕你走向民科之路。然后有一群人相信你解决了是个什么鬼？？？鼓励是好事，但首先得看清题目吧，你要是想解决歌猜，他们鼓励你我还能接受。我大一暑假的时候尝试证过四色猜想，后来得到了和肯普一样的错误证明，刚写完证明，我就开始找错误，因为我知道证明肯定是错的，如果我自己能找到绝对是一个提高，不过我太笨了，没找到，然后准备求助老师，不过想了想还是准备先上网查一下比较好。最后就发现证明过程基本和肯普一样，就没去老师面前丢人了。我本来是建议题主联系数论方向的教授让他们给你指出问题的，不过1月1号也快了，关注问题的大佬也不少，那就当个吃瓜群众好了＾０＾~
lu-yu-86-75 , 那肯定啊，绝对保送数学系——教授！
feng-kai-22-76 , 不想打击题主，只是给题主一点专业数学的概念吧。题主可以看看大学数学随机过程的内容。随机过程是大学数学很难的一门课，号称"随机过程随机过"不说了，我去随机过了。。。再附一道大题的完整解题过程，我觉得题主的三角函数应该背的比我熟
ding-chun-88 , 我是个文科生，数学最多只学到微积分入门，不过我觉得这个问题用我们专业的话来说大概就是：如果高中生能获得诺贝尔文学奖，会被北大中文系保送吗？————————————————————————————————2018.12.30改：如果高中生能破译所有甲骨文，会被北大中文系保送吗？被大家提醒了，诺奖并不是一个具体的科研成果，况且还是文学奖（丘吉尔还拿过文学奖），放在这里与哥德巴赫猜想比较不合适。说到甲骨文，前几年媒体吹捧的“高考甲骨文考生”后续在这里：当年被破格录取的“甲骨文”作文考生, 你知道如今怎么样了吗?导师何崝：心静浮躁 吹起牛来比谁都厉害这个两年中，感觉到他学校不是很踏实的。他就不是这块料，不是做学问的，非常浮躁。他吹起牛来比谁都厉害，很多书他都说读过了。像这样的一个学风，我们怎么能容忍呢?他在这个甲骨文方面还不是非常的突出。他只是认识一些甲骨文，好像是几百个吧。我们找一个中学生，培养他一两个月，他基本上就可以认识上千个甲骨文了。这个并不是什么大不了的事情。如今泯然众人矣的黄蛉说：当初在高考的时候用甲骨文来写作文其实也只是逞一时之快，因为知道自己的成绩或许连本科都上不了，索性就破罐子破摔，让阅卷老师看看自己平时所学的不一样的东西，结果没想到反而因祸得福！媒体舆论把“怪才”黄蛉推上了高峰，阴差阳错的社会又给了他让人羡慕的“特殊待遇”，可悲可叹，才学和性情却不与时俱进，最终还是被社会否定！简直是现代版《伤仲永》！
tan-xiao-tian-99-40 , 我只想说，不要撒谎哦，更不要为了出名而不择手段，如果你是认真的，祝你成功，加油，虽然我觉得这件事的可能性和明天太阳从西边起来差不多。
xiao-zhu-luan-shi-yao-rao ,   我不想和你讨论学校的问题，我只想送给你一段话。  如果成功了，请千万不要骄傲，我希望若干年后对你的评价是：xxx，2019.1.1日证明了哥猜，从此一鸣惊人，成为世界著名数学家，解决了无数数学难题而不是xxx，曾经解决过哥猜，然后……没了。  如果失败了，也请千万不要气馁，毕竟你面对的是数学王冠上的明珠！无数知名数学家穷其一生都没能成功，而你年方18，风华正茂，以后还有机会。我只希望你此后更潜心于数学，最终走向数学之巅，成为你梦中的自己！  最后，祝凯旋。
li-li-84-18 , 首先哥德巴赫猜想是对于我一个不懂数学的人都如雷贯耳的数学高地。但题主已经隐约的表明了他是高中生。高中生的思想对于各位大神来说怕是幼稚可趣的。他只是少年不服本来有的社会上升规则 想要能有一条能够体现价值的捷径而已啊。讲的通的是谁在15、6岁的时候都有些些轻狂的。是要有人告诉他这是幼稚的。但别用伤到内心的声音去刺伤他。请温柔点吧。毕竟在这个年龄他已是想要改变自己命运的人了。
che-shen-17 , 你高看清北了，你要是能证出来并且能得到学术界认可，你就是下一个院士。
ge-ge-ji-po-40 , 高中数学根本不入流，基本对于培养数学思维没有用处！连近代数学的边儿都没沾上，更不用说现代数学。
wuxinju , 如果能证明哥德巴赫猜想，可以直接申请去做教授。。。。
wang-yu-lin-78 , 要能解决哥德巴赫猜想，我不在乎上不上大学
wang-wang-46-16 , 这位同学的口气和在诸位回答下的留言来看 千万不要是被民科毒害就好
tang-shi-meng-44 , 能证明哥德巴赫猜想的人必然是具备足够数学功底的，而具备这种功底的人还需要保送？
cai-xi-bao , 如果我成了全国首富，能不能买下村口小卖部全部辣条？
da-hai-de-nu-xu , 我记得以前也看过一个问题是大学得了诺贝尔物理学奖能保送研究生吗？现在的孩子真的是，复习压力太大了
ming-bo-7-82 , 知乎和清华北大都会沾你的光如果真的是真的
luo-yue-bai-30 , 不打击你自信心了，坐等19元旦前排吃瓜。
dai-dai-34-78 , 先回答问题免得被折叠吧（。如果题主能证明出来，至少至少清北数学系教授+院士预定，皇冠上的明珠被你摘下来了，题主想要的荣誉财富名声都会有。再然后，我很生气，非常非常非常生气。气得我想像题目下面的大家一样嘲笑题主，把题主当乐子。想一想虽然生气，还是好好说话吧。我看到题主的文章下面很多人支持题主，什么“不要嘲笑一个青年人的梦想吧”“万一证出来说明他是个天才呢”“为什么要抱有这么大的恶意”。不是我学科偏见之类的吧，我敢肯定支持题主的大部分都是……文科生。文科生们一直泡在文无第一，对一个作品，一段历史说什么评述观点都有的环境里，刚刚还有个答主在和我杠题主就像文学评论大家观点都不同为什么要打压之类的。但是理科学科是不同的。是追求真理的，是有标准的。虽然这个真理是相对的，会随着时代逐渐更新。但是要做研究也要有一定的知识水平，经受同行评议，对所研究的领域有一定的掌握和了解。数学前沿的复杂程度早就已经不是我能理解的了（化学狗掩面），但我也知道哥猜发展几百年，耗费了多少数学天才的一生从1+9推进到1+2。其中使用的复杂艰深的数学工具，哪怕写成论文，教授们读懂一页花一周完全不是什么新闻。题主不仅没有掌握这些复杂的数学工具就自1称证明了，还说了一句“但我觉得，每个人都有自己的思维，不是说一定要有多么高的数学水平才能证明。”=“我用的证法很简单，不需要高数学水平”=“前面几百年的数学工作者们都因为没有想到我这个简单的证法才没证明”这是何等的傲慢啊。想要研究哥猜，至少把哥猜发展历程上的标志性论文和前人尝试过的方法都看过一次（并且看懂吃透）吧！好气！题主被嘲笑完全是他自己的所作所为导致的！请不要替他说话！坐等1.1！我化学的民科……比数学少，大多是什么点石为金之类的……一代入更气了！利益相关：天天啃文献做实验的劝退专业民工————把我回复另一个答主的评论整理一下贴过来吧。任何一个真正提出颠覆性理论的研究者，都建立在对现有知识现有理论基础的【掌握】上的，你可以不认可现有的理论，但是只有掌握了现有的情况和知识，才有资格说创新，颠覆，建立。我也算是个科研民工，做某个实验，某种材料之前，相关论文啃透是基础操作，近三年的更要密切关注。爱因斯坦相对论修正了牛顿的定理，爽，但是爱因斯坦16岁自学完微积分，21岁发表论文在学术杂志上，26岁提出光量子假说并取得博士学位，期间一直阅读并掌握了方向内的最前沿知识。爱因斯坦不提出颠覆性创造性的观点，他也是物理领域内真正的专家，提出来了，他就是天才。这个小孩要是能做到掌握哥猜领域最前沿的数学工具和数理知识，那不管他证明得对不对，我都很期待。我们投稿写论文，都盯着创新点看，都要区别于别人，怎么会真的反对、嘲讽想要创新和颠覆的人呢？但是，没有掌握现有的知识和理论基础的人妄言创新，就像说自己发明了永动机一样，这样自称要想得到尊重，前提是你真正掌握了热力学四大定律（把第零定律也算进去吧）及其数理证明和实验现象，还必须掌握根据热力学基本定律发展而来的物理学界最前沿的知识（充斥着大量艰涩难懂的方程和数理知识），再说修正了热力学定律，数理过程是什么，实验结果怎么证明，投稿公开接受同行评议。在这样的知识掌握量下，哪怕见解是不够准确的，错的水平也不会太低，思路才有可以参考价值。不然这不是傲慢自大又是什么？用三角函数推翻相对论，用初等数论证明哥猜，用微波炉烘烤把铁变成金，这样的“创新”和“勇气”对认真学习前人知识的我等学渣算什么？对将理化知识发展到现今程度的前辈又算什么？凭什么无数聪明绝顶的前辈和芸芸众生为这个学科付出青春年华和汗水，被这样没有掌握前沿知识的人说大话？也请下面说着支持期待的人，对科学，对数学，对科学研究多一点敬畏吧。你们的鼓励，让这个孩子不懂得正确的研究态度，比嘲讽的人更像是在害他走歧路啊。（当然，网络暴力不可取，大家打击归打击，还是要好好和题主指出错误。）不过我话就撂在这里，不管这个少年证没证明出来哥德巴赫猜想，我都极其不欣赏、不提倡、不赞同他这种科学研究的态度。哪怕万一他证明出来了，我再遇到下一个声称自己做出颠覆性工作而没有掌握前沿知识的人，依旧持反对态度。如果题主少年你能看到我的话，我希望你能端正态度，掌握知识，真正有了深厚的学术基础之后，再对哥猜提出自己的观点和证明，才能得到大家（科研口的理科生们）的正视而非嘲讽。如果是为了清北，那我依旧建议你端正态度，掌握知识，才能上清北。对你来说，什么都言之甚早了。12.31更新——————【好多人都看到那句文科生之后来评价，理一理逻辑哈。“支持题主的大部分都是文科生”是我说的。≠大部分文科生都支持题主【注意！】≠没有一个理科生支持题主所以如果您是文科生，且不支持题主，那很正常啊，不管文理科，有科学素养的人还是挺多的。如果您是理科生且支持题主……emmm那您这样的人也还是有的……吧，我也没说一个都没有。】明天就是2019了！大家新年快乐！
qing-gao-30-78 , 保送?都能聘你去清华当教授了。
ssssssssss-37 , 你这一天天的怎么静想些没用的，你要是能整出哥德巴赫猜想，还去清华干嘛，学数学啊，谁能交你啊？皇帝都是挑金扁担的？
ye-ao-nai-wo-he-36 , 本来我也想关注提问者的，但是看到他的头像之后放弃了这个选择。
jiang-huai-82 , 无论如何 结果无论对错 都很厉害了吧至少比一些只知道冷嘲热讽的人不知道强了多少倍 这个问题下有温情 更多是看热闹的冷漠吧 事不关己 就可以随便践踏别人的自尊了吗？一个高中生 只知道初等数论 却敢去尝试这么难的数学猜想 这不是我们所提倡的事情吗 一个社会 如果没有这样的人涌现 反而有一堆人在一旁拼了命地把人从探索的路上拉回去 不是件特别可悲的事情吗我不是说他一定对 我数学不好 对数学好的人我一直抱着敬佩又仰慕的态度 我也不赞成这个问题的问法 真的证明出来 清北留不住你 但是下面一堆人的否定和嘲讽真的特别让人寒心  难道一个高中生的梦想就要受到这类无情的抨击 各类数学大神可以来帮忙纠正 但是怎么也轮不到对数论一窍不通 就等着数学大神证明正误后扑上来嘲笑的人批判希望每个闪闪发光的梦想都能得到尊重题主加油❤以上。
shu_xue_de , 可以同时有人黑你https://www.zhihu.com/question/306987629
