wang-jiu-ma-99 , 先如果真的证明出来了你是会被保送的 看了许多回答 大概就是说不要不自量力什么的 有想法是好的 能对这个猜想有喜好和研究也是好的 来提问也没什么错 如果最后真的证明出来了 那我默默恭喜中国出了一个奇才 毕竟历史上这样的事儿也不是没有 以及我这句话并没有讽刺之意如果没能证明出来我也希望大众能给予包容之心 一位高中生通过自己的努力的研究 来知乎提问却被大家群嘲 我替这样的现象感到难过 试问哪一位科学家没有这种不懈进取的精神呢 如果在研究之前就对自己说我不可能证明出来的 那现在就不会有这么多科研成果了或许你们要说他才高中他就是不自量力 是的 或许他没办法证明成功 但正是他自己的小研究  带给了他超过其他大部分同龄人的数学知识 我不是很理解大家把证明这个猜想和是否能上清华北大来联系 讽刺这位同学能证明哥德巴赫的人不会问这个问题之类的话 他这么问其实也是证明了在他眼里北大清华就是最好的学校了啊 变相的不应该骄傲吗 顺便一提我还看到了一个“冷嘲热讽是有错 但是我们要把他打醒 不然这样下去他会变成民科的”民科是多不好？民间科学家最开始是一种褒义词啊 大家哪怕没有学习相关知识却也热衷于科学不是很棒的事情吗 坏人是少数 这种话就像是一个孩子问妈妈：“妈妈我觉得我微信支付能扫出免单” 妈妈回答说：“不可能的孩子 你七大姑八大姨都没扫出来你怎么可能做到呢”然后七大姑八大姨们说：“这孩子现在就想着免单 长大了一定会白嫖！” 差不多就这样我们不能去否定任何一位学生对于知识的渴求的不管是出于何种目的 也希望这个我从小学开始就爱上的猜想能早日被证明出来\(//∇//)\
karbo-50 , 不能。因为高中生写的证明，基本没人帮你审核。现在有很多民科谎称证明了哥德巴赫猜想，但是他们进北大清华了吗？哥德巴赫猜想看似简单，但至今没人证明出来，说明是有一定难度的。高中生的水平我看基本不行。---------查了少许资料后补充如下----------借用学校渠道，在知网查了点资料。竟然发现哥德巴赫猜想已经被“证明”了？你可以找来他们的文章看看有没有“抄袭”你的idea？但他们好像都没上清华、北大？（我想题主最多只能发发这种文章了吧，我想如果能发出来，应该比普通高中生强上一点点）-----------------------分割线/更新-----------------------”证明”的证明发出来了。但本质上是循环论证，只不过用了一大堆命题的性质以及负质数来迷惑自己。质数最根本的特性都没用到。真的是一届比一届差了。。。
zhudouxiaole , "曾经年少爱追梦，一心只想往前飞"有一个人，曾经也是小学6年级就在自己给自己出不定积分题目的家伙，觉得自己应该好好在数学方面做出点东西才能不枉人生此行。唔，哥德巴赫猜想，就是你了。互联网不流行和搜索引擎还很弱的时代，找点书籍来看真的很困难。咬咬牙，找父母弄了个图书馆证（三四线城市并不是有那么多图书资源和馆藏资源的）。那是2000年。“行遍千山和万水，一路走来不能回“匆匆忙忙走到高中，一路遍体鳞伤，发现自己缺乏做题效率，考试容易卡壳，不适合数学这种做题思路变化多端容易被卡的学科，遂高中选择放弃数学竞赛而选择了物理竞赛。然而物理竞赛也因为同学间恶意竞争+个人问题最终选择了放弃（还真的不是借口）。高考数学满分但是理综化学丢了一道20分的题，他去了XX大学～软件工程系，当时那个分数确实有点尴尬不过从此和软件开发结缘。那是2005年。“蓦然回首情已远，身不由已在天边“毕业那年前一年遇到了金融危机，十分难找工作，不咸不淡的找了个工作，心思也是安定不下来。横了一下心，1年后又回XX大学读研。工作忙没什么功夫准备考研，取了个巧，入学还是软件工程专业，但是实际导师是另外一个院，研究通信编码相关理论。那是2011年。“才明白爱恨情仇，最伤最痛是后悔“虽然说多少年来一直没有放弃对数学的关注，但是当选择了通信编码的“代数编码”相关方向时，才又知道自己其实离数学殿堂的门很远了：各种恶补图论，测度论，随机过程，抽象代数相关的 群论 有限域 ....还有比较入门的代数几何。导师也是研究工作能进一些教科书的人，不过很看重学生的软件开发技能在结论的仿真验证上面的使用。每当给他请教一些挺复杂的理论问题明显是试图在解决一些学术界未解决的问题时，导师除了指导之外，也不时说说：“XX，我也曾经认为自己是要做一点事情的人，但是我也相信绝大多数人都不行，因为我们甚至没法知道我们打算花时间去突破的方向到底需要使用哪些知识，自己有没有能力去掌握这些知识...”研究生毕业了，他还是选择了软件工作。不过谁让那一代的中国孩子，具有当科学家梦想的比例全球最高呢？研究生时代研究工作的圆满给了他足够的信心，在繁忙之余依然关注信源压缩和信道编码相关的最新论文进展，还精心挑选了几个目前看起来可以用比较“初等”（注意不同level的人对初等的定义千差万别）的数学知识就能突破（注意不是解决）的问题一直在默默研究。“如果你不曾心碎， 你不会懂得我伤悲“即使受过比较专业的研究训练，他也曾经有过谬喜，以为自己解决了一个大问题，然而花了一个多月的时间来从其它方向来做推衍辅证和确认（即假设自己推导中的结论或中间结论成立时，能够推导出其它方向什么新结果。如果能推导出不可能的结果，显然证明有误。此外往往能精炼或抽象化自己的前期工作），却发现在一个基础的随机方法的概率证明上有无法弥补的漏洞。原本都开始打算提笔写论文的他怒而把latex软件在2个电脑上都删了。。 其实和误以为自己怀孕最后发现没有的那种失望差不多，不过他还算低调，还没来得及找原导师或师兄探讨过他的solution，不然失望估计会更大。之后至少有18个月没有看论文了吧，可怜的孩子，，不过老天爷赐给他了一个女友～～女友帮他搬家的时候翻出来打印的20多斤论文。。2018年10月？“当我眼中有泪 别问我是为谁就让我忘了这一切。。“以上是一个孤独的老男孩某天的自言自语，和问题主的“哥德巴赫”经历曾经有过相同的起点，，最终也不过只是一个蛮有意思的开局。是啊，大不了，“被清华北大数学系保送“？
yexin , 高中生研究哥德巴赫猜想类似用木刀对付坦克，完全没有希望
tang-shi-meng-44 , 能证明哥德巴赫猜想的人必然是具备足够数学功底的，而具备这种功底的人还需要保送？
xue-li-ming-56 , 他公布没公布啊！我咋找不到他了呢！有么有截图的给我看看！
yao-feng-bu-yao-feng , 有个问题是：他有能力比那些顶级数学家更早的证明了这个猜想，还稀罕一个北大清华录取通知书？去那里干嘛？当学生？？
zhi-qiang-ni , 如果一月一号发布的论文真的证明了哥德巴赫猜想，我直接去道观去寺庙修仙了。我会坚信你是一个穿越者
xiao-han-90-37 , 初等数论应该证明不了，一起努力学习考大学吧，考清北比证明哥德巴赫猜想容易多了，也能在知乎上吹逼。这是中肯的说法。其实我想说，你是傻逼。推荐你来上海精神卫生中心——宛平南路600号——来自同龄人对同龄人的劝告。
ping-lin-xin-yue-84 , 好多人只会冷嘲热讽，简直恶心！高中是什么年纪？青涩的年纪，喜欢挑战不可能的年纪，不管结局如何，就算撞个头破血流，也不会认输、要去试一把的年纪，即使结局我们都能猜到，我还是会真诚说一句：“加油吧，小伙子。”假如他真的能猜到，保送应该不难的。大家都能猜到的结果，有什么必要多说的。我特反感的就是有些人喜欢站在一个高高的位置，品头论足冷嘲热讽，一言不合就甩出一顶民科的帽子，显得自己好高明似得。像这种问题，直接回答会和不会就行了，长篇大论，跑偏题了！回答和评论里那些阴阳怪气的嘲讽的，你们已经老了，creep to home，洗洗睡吧！
 , 不出意外的话，应该可以被保送到清华北大数学系当教授
 , 数学不是乱学，哥猜不是乱猜
adrian-45-95-77 , 我们工作人员到达现场，只留下题主那注销的账号。。。
 , 我家孩子这学期上语文课有篇课文很让我感触，共勉：青蛙坐在井里。小鸟飞来了，落在井沿上。青蛙问小鸟：“你从哪儿来呀？”小鸟回答说：“我从天上来，飞了一百多里，口渴了，下来找点儿水喝。”青蛙说：“朋友，别说大话了！天不过井口那么大，还用飞那么远吗？”小鸟说：“你弄错了。天无边无际，大得很哪！”青蛙笑了，说：“朋友，我天天坐在井里，一抬头就能看见天。我不会弄错的。”小鸟也笑了，说：“朋友，你是弄错了。不信，你跳出井来看一看吧。”
yan-ting-wei-69 , 你不觉得证明哥猜是以卵击石吗？见到什么都要证明一下，有没有想过中科院的感受？你这简直就是乱猜，说起猜，我就想起了章老师的一句话“戏说不是胡说，哥猜不是乱猜”……明年下半年，中美合拍的《西游记》即将正式开机，章老师将继续扮演美猴王孙悟空，努力创造一个中华英雄形象，弘扬西游文化，文体两开花，希望大家能多多关注。
zxlmh , 我问一下，假设我真是个天才(就像伽罗瓦)那样，严谨地证明了哥猜，但是我不会英文，论文完全用汉语写作(除了数学符号)，演讲也全用汉语，会怎么样？
ge-ben-ha-gen-da-si-47 , 
er-you-you-96 , 我觉得不管你的哥德巴赫猜想证明有没有被权威认证为“正确”，你一定要继续喜欢数学！
zhou-zhou-79-51 , 当年我读小学时，刚学了除法，我发现能被4整除的都能被2整除，我被自己的这个发现吓了一跳，觉得自己可以以后从事数学方面的研究了，小学就发现了“真理”，还祈祷这个千万别被别人发现了。。。。。大学进了数学系后发现，大学的数学根本就不是我能驾驭的，读一年后，换系。
jack-53-18-30 , 作为一个同龄人我想说你还年轻。
su-xuan-yi-42 , 你能证出哥猜了，为什么不考虑拿著名学校的教职…还这个问题听起来有点好笑…相当于如果我创办了阿里巴巴，能不能拿到我们路口那个公司的offer…以及不太懂为什么数学水平暂时不高的人总感兴趣于哥猜…
yi-ru-40-72 , 这里我理解“会被清华北大数学系保送吗”，指的是去清北的数学系读本科。高中生证明出了哥德巴赫猜想猜想，99.9999999999%的可能性是和大多数民科一样，只是自己觉得证出来了，没可能被数学界承认是正确的。好了，这不还有0.0000000001%的可能性吗？如果真的是这样，起码他应该看过陈景润证明的1+2，看过潘承洞的《哥德巴赫猜想猜想》，看过怀尔斯证明菲尔马大定理的证明，等等等等。说明这娃娃已经数学功底深厚了，那还去什么清北读书学习的本科，难道不是直接去当教授博导吗？所以题主的问题的答案是“否定”。
xie-xiao-lian-20 , 你就这点出息？证明出来了，直接当院士，去全世界任何一所大学当教授了。还想着上清华北大。。。
mu-yu-59-38 , 抽个奖被小管家建议修改惹，好趴……总之，恭喜 @蜂蜜柠檬热可乐 @杀我别用感情刀 @努力模仿酒语 Switch的事 后会有期趴……原回答：我不知道题主是装睡还是真睡啊，所以下面的回答不针对个人，只针对这个问题本身……说到本身，我就想起了真假孙悟空本身和假身……中美……两开花…额，说秃噜嘴了不好意思。严肃说，一个高中生，别说能成功证明哥德巴赫猜想了，你哪怕没证明出来，但证明过程中充分展现了自己有证明哥德巴赫猜想的知识储备……你也能保送了。so，1.1号，希望这个问题下99%的人能看不懂你的答案并真心说一句nb吧。顺便说一句，把这问题推上来，知乎挺坏的……
