tom123-24 , 我不管怎么定义的负质数，他说2n属于B或2n＝(-1)+(2n+1),2n属不属于B我不知道，但是或  后面明明是恒成立的，还讨论什么……
infatuate-27 , 错误的地方很多大佬都已经指出就没什么好说的了。我从其他方面回答一下。第一，证明过程所用知识过于简陋，基本上用到的知识限于高一的知识，就是自己定义了一个概念，配合逆否命题等。如果对比陈景润的证明过程就会发现别人已经把能用上的方法都用上了才止步与“1+2”。而且我作为一个数学杂碎都看的懂就没什么可能证明出来的了。第二，证明过于短小，陈景润的证明有一本书一样厚，费马大定理的证明有109张图片的数量，你这撑死就两面，还没有高考一道大题的答案长你证明个鬼哦！第三，建议各位取关，事情已经过去了，可以终止这场闹剧了。数学是一座孤岛，凡事想直接乾坤大挪移过去的，基本上都葬身鱼腹了，老老实实的读书吧。
chen-rui-wu-19-9 , 膨胀了，这种题目我也敢点进来。
zhi-ai-ai-xiao , 这个高中生好像忘掉了什么是质数质数定义为在大于1的自然数中，除了1和它本身以外不再有其他因数划重点，『自然数』
a-li-qi-93 , 读书人的事情 能叫证明错误么 （手动滑稽）
gkxx_requires_AK , 开篇直接提出“负质数”的概念，却根本没有给出明确定义。什么是负质数？质数的相反数？还是满足某种性质的负数？在读者根本搞不清楚-1究竟是不是质数的时候，就一会假设-1是质数一会说-1不是质数晕头转向，完全不想看下去。Error: too many errors emitted. Stopping now,
yu-yi-li-feng , 最有趣的还属用“-1为质数”推出了“-1不是质数”的神操作，愣是花费了我十秒的时间尝试理解证明的思路
 , 即使抛开从哪里开始错的这个问题，后面花大量篇幅的证明也是有问题的。对于6k＋2这类偶数，不可能是-1和素数只和所以只能是两素数和。这个证明思路的问题在于，5和-1模6同余，换句话说，把所有的-1换成5也完全同样。那就变成了一个偶数要么表示成5和一个素数之和，要么表示成（5以外的）两素数和。你已经是个成熟的哥德巴赫猜想了，你应该学会自己证明自己。
hu-xing-27-27 , 我觉得应该鼓励，看他的证明不要仅仅指出他犯了那些错误，也要表扬他那些是正确的东西。这个年龄的高中生能够对这个感兴趣的已经很不容易了
yan-wei-xia-han , 自从看到了负质数这个词 我就觉得这个已经超出我的知识范围了
zdd-94-70 , 最大的错误就是没好好写字
sui-you-qing , 我想说我小时候刚学三元一次方程的时候发现我可以证明用两个方程等式就能解出三元一次方程，方法是用两个等式任意倍数相加减就能得出一个新方程等式，然后再用三元一次方程经典方法解就可以了，当时解不出来觉得是自己计算能力不好，还好我坚持到了明白了解方程的原理才说出来，不然和他大同小异。
 , 这可是元旦跨年跨年跨年成功人士在跟小姐姐一吻跨年，再成功点的在跟小姐姐“一啪跨年”你们5000多号人在跟着民科较真跨年。。单身不是没有理由的什么叫凭实力单身？这就是。。
zhao-xian-sheng-90-38 , 
 , 小时候喜欢过数学。有意思，奇妙。高中的时候跟不上了，完全不想学，觉得除了难，没有意思了。所以看不懂高中程度的数学。证明本来就是让人证明的，谁都可以有理想有志愿，这是好事。证明的错误在于，数学可以说是种无限的学科，或者说，任何学科，只要钻研的足够深，会发现未知的东西更多。比起热情信心来，人更需要敬畏。三体也是个复杂的问题，虽然喜欢三体小说，但完全不懂三体问题的难度。小说里有句话叫，无知和弱小不是生存的障碍，傲慢才是。莫说证明不了，就是未来的某一天，某个人证明了，那也不是他她个人的成就，个人也是建立在前人知识积累上才能更进一步的，不是谁脱离社会凭空跳到一个高度。如果真的脱离于人类研究基础到达一个新高度，那就是异类文明了，近似于外星文明。地球上有没有不好说。数学上下无限，数字可以是无限的，人类有限。除了已经有的猜想，还会有更难的猜想，过去多年后，现在的猜想都可能证明，那是知识积累的结果。懂的人懂就行了，不懂的人可以不懂，有懂的人就行了，不需要谁都懂。什么科学成就都是人类共同财富。我觉得做人要厚道，没必要对某个人错误的证明小题大做，好像要掀起全民批判似的，不利于学术自由。如果真的有本事，证明哥猜，不必揪住别人的错误当成话题。
chen-yue-24-75 , 简单来说，他的证明思路是这样的：首先有2n=（2n-a）+a然后假设哥德巴赫猜想不成立，那么偶数可以表示成质数加质数不成立。显然这是个真命题然后取逆否命题。结论就是对的。所以哥德巴赫猜想得证。他怕是自己把自己绕晕了吼。简直就是因为1+1=2，所以2=1+1。一堆废话。
han-de-ke-42 , 我数学还是太烂，负质数都忘了概念了。
 , 过于狂傲，油盐不进。可还记得祢衡之死？木强则折。——————哦。我还想说。这位兄弟 你该练字了…
dian-ji-she-zhi-59 , 看到你们回答，我默默从陈景润的棺材板上下来了
bo-ling-yi-jian-shuang-han-shi-si-zhou , 果然是逻辑鬼才 精神领袖 划时代玄学家杂交水稻出来背锅。
ruo-mo-28-42 , 我觉得这样恒等变式成-m+（2n+m）=2n就很玄乎，m不仅可以是质数，甚至超越数也适用。不妨设m为质数，则-m为负质数。即便等式恒成立，但是2也是质数，当m=2时，实际上是一个负质数加一个偶数等于偶数？这个问题也没有给出正质数的证明。所以，有两问题，一在于负质数如何定义，二是没有给出正质数的证明，而且2n+m也没法保证是质数，比如10+17=27，27不是质数。这个等式在一定程度上应该是和哥猜有交集的但不是真子集的关系。通过这个来证，好像行不通。。。
infatuate-27 , 错误的地方很多大佬都已经指出就没什么好说的了。我从其他方面回答一下。第一，证明过程所用知识过于简陋，基本上用到的知识限于高一的知识，就是自己定义了一个概念，配合逆否命题等。如果对比陈景润的证明过程就会发现别人已经把能用上的方法都用上了才止步与“1+2”。而且我作为一个数学杂碎都看的懂就没什么可能证明出来的了。第二，证明过于短小，陈景润的证明有一本书一样厚，费马大定理的证明有109张图片的数量，你这撑死就两面，还没有高考一道大题的答案长你证明个鬼哦！第三，建议各位取关，事情已经过去了，可以终止这场闹剧了。数学是一座孤岛，凡事想直接乾坤大挪移过去的，基本上都葬身鱼腹了，老老实实的读书吧。
aaaaaadam , 不说了，和一帮觉得高中生能证哥德巴赫猜想很勇的杠铃撕了半天，都撕到了985和211的问题上了，什么学生努力就一定要上个985，211吗？我服。但我还是要说，想通过这样的方式上清北或者怎样，不要把那么多熬夜苦读只是想提高成绩考个好大学的学生的努力当不存在。干这个花里胡哨不如去多做几道题。
 , （错误很多人都指出来了）我就发表一下看那个答案我的心路历程
 , （错误很多人都指出来了）我就发表一下看那个答案我的心路历程
xin-xiang-yuan-lai , 这个世界很复杂，有时候要简单一点，其实每个人生活都在一念之间，一念对的，就走向光明，一念错了，就走向黑暗，对与错一念，一个念头会让你糊涂，一个念头会让你清醒。人不管有多快乐、多烦恼，都是在自己的念头当中。一念间，一念天堂，一念地狱。
 , ＝＝认真答一下，老实说大家吐槽“负素数”这个概念意义不大，临时定义下“相反数为素数的数称为负素数”也不是不行。至于证明过程本身嘛，写了一大堆毫无逻辑的论证，得到了个2n＝－1＋(2n＋1)...可以说非常牛比了，随后6k＋2那里逻辑断裂太严重了，可以说就是狗屁不通。唉，闹剧一场大家赶紧取关并举报吧。另外虽然这是哗众取宠的下作行为，还是希望大家保持理性，不要人肉搜索之类的。。。最后，如果你真的是高中生，那你八成没找任何人讨论过就自己弄出来这么个“证明”，毕竟你哪怕找个数学水平不错的同学讨论下，都不会写出这种东西。说实话，如果你这篇东西真的是你思考了好几天写出来的，那么你的水平在高中生里都不怎么样，如果你还想学数学，请拿此事作为自己的警醒，保持谦卑努力学习，这样就算将来水平不佳，也能学到一些自己喜欢的东西了。如果依然执迷不悟的话，那我很遗憾世界上又多了个妄人。 @证明 不过估计你就是个炒作的啦。上面那两段八成都是废话。。。
qing-chang-13-11 , 背后议论他人，非得关上门不可呢！至少自己高中的时候没想过这些问题，炒作与否，倒没什么，最主要是这件事，觉得该鼓励啊，是不是以前被“他只是个孩子”洗脑，觉得宽容是一种罪恶？尊重学术？觉得尊重它最好的方法就是去作它，去了解它，可能是单纯地一个孩子自认为发现了不得了的东西，想和大家分享，莫名其妙火了，就像初中时听说隔着杯子能吹灭吹灭蜡烛，当老师说方形孔下太阳的影子也依旧是圆形，打死也都不信一样，并不了解哥德巴赫猜想，也知道很难，但不影响我们思考这个问题，批评是应该的，学术本该严谨，想想部分高中大学生在干着些什么，希望大家看问题要全面，都能对世界充满善意，不忘初心！
dhchen , 碰到这种基本逻辑都弄不清的证明，我觉得下面的评价很贴切：中文：我觉得他的「证明」连「错误」都算不上。  德语：Das ist nicht nur nicht richtig, es ist nicht einmal falsch!英语：it is not only not right, it is not even wrong -------抛开自娱自乐的定义我不管你，从下面这句话开始出问题 貌似这位已经把「证明」删除了，那么我个人建议 @证明 好好准备高考，能考到什么程度算什么程度。到了大学后要脚踏实地学习，其实你考不上一本大学的数学系未必对你是一件坏事：学校越好，课业压力越大。
guang-nian-85-51 , 看完他的证明我只想用这张图
psychbruce , “证明”了一大堆，其实两行字就能解决：∵ 所有命题都是真命题∴ 哥德巴赫猜想正确借用易中天老师在“开讲啦”里面怼某个杠精的一句名言：“你一大堆逻辑不通哦  我告诉你”
xie-mai-25 , 如图
han-de-ke-42 , 我数学还是太烂，负质数都忘了概念了。
sheng-sheng-zui-ru-lan , 刚刚看了高中生对于哥德巴赫猜想的证明，真是一言难尽……祝大家新年快乐吧!首先，从逻辑学上讲[条件恒假，命题恒真]。其次，在-1是负质数的前提下，证明-1不是负质数的操作简直文体两开花。最后，2n+1真的不一定是质数唉:-(总之，再有想法也要多读读书，别章口就莱。你连让我证伪的机会都不给简直过分。(高中生删原文了，但是证明过程已被记录括弧笑，链接如下{url:https%3A//http://www.urlshare.cn/umirror_url_check?_wv=1&amp;srctype=touch&amp;apptype=android&amp;loginuin=861327921&amp;plateform=mobileqq&amp;url=https%253A%252F%252Fzhuanlan.zhihu.com%252Fp%252F53752944)&amp;src_uin=861327921&amp;src_scene=311&amp;cli_scene=getDetail,text:网页链接}
ao-qia-mu-73 , 2019了 不用冲业绩了 放过这颗瓜吧 知乎 
ao-qia-mu-73 , 2019了 不用冲业绩了 放过这颗瓜吧 知乎 
ci-mu-94-7 , 简而言之，一切问题要在定义域内讨论。哥德巴赫猜想的定义域不包括负质数，你搞个负质数出来，那不管你证明了还是没有证明，你搞的这个东西都不叫哥德巴赫猜想。不能拿前朝的剑斩本朝的官，还美名其曰有借有还。
xie-mai-25 , 如图
gao-san-gou-67-76 , 这是我扒皮他的文章肖明浩BIT：他是民科还是天才，这是一个问题很明显的弱智行为，但是他为啥要这样做呢？我来大胆的猜测一下:
 , 证明方面的错误已经说得很明白了，逻辑方面有问题。最大的错误是：想用哗众取宠的方式来获取关注。这种方式在有的平台可以，在有的领域可以，但是在知乎这种脑残粉相对少的平台有点难，在数学这样的领域有点难。如果他在微博弄个玄学命题，说不定现在就不会这么尴尬了。
yong-rao-59 , 怎么说呢，视频中最后一句话挺好的。                                                            https://www.zhihu.com/video/1063228886854340608                                      
xiao-kan-hong-chen-93-64 , 这位同学连民科的水平都不如，民科证明这些都是花里胡哨的各种转换，各种变形，其中还夹杂着一些高大上的数学名词和自己发明的原理，不仔细看个半天还真的不好找出来哪里有错误。这位同学以为自己区区几步就能证明出来困扰了人们上百年的问题，不知道是侮辱别人的智商还是自己的智商有问题。
hou-jia-hong-7 , 非邀自来。说点儿题外话。记得我高中时不时的也幻想自己能搞出大定理搞一个大事情，年少轻狂，我也有的。回答这么多，其实很多答主想表达的是那份对学术的敬畏心:可以希望借学术成绩有所贡献甚至名流青史，但是不能胡来。成绩背后无人不是付出无法轻易与人说的努力。如果我挺幸运，那个高中生能看到我的回答，希望他不要因为这个事情放弃科学之心，要明白的是或许我们所理解的科学背后是我们不曾了解的许多东西，我们都在学习和成长。可能我们终生也无法证明猜想，但或许我们有机会有能力为了证明它而做出一些推动，这很多时候已经很不错了
xing-er-shang-xue-de-ge-zhe , 解:欲证哥德巴赫猜想成立∵举一个哥德巴赫猜想不成立的例子又∵举不出来∴哥德巴赫猜想成立好了我证明出来了谢谢大家
 , 第一页就满篇错误，负质数是什么？怎么定义的，有什么性质？你自己定义了一个东西啥都不说直接用了？？你的变式一想说明什么？2n=-1+2n-1不是恒成立的吗？有什么意义？？建议多读书，多做题，没了。
 , 过于狂傲，油盐不进。可还记得祢衡之死？木强则折。——————哦。我还想说。这位兄弟 你该练字了…
psychbruce , “证明”了一大堆，其实两行字就能解决：∵ 所有命题都是真命题∴ 哥德巴赫猜想正确借用易中天老师在“开讲啦”里面怼某个杠精的一句名言：“你一大堆逻辑不通哦  我告诉你”
yong-rao-59 , 怎么说呢，视频中最后一句话挺好的。                                                            https://www.zhihu.com/video/1063228886854340608                                      
xiao-kan-hong-chen-93-64 , 这位同学连民科的水平都不如，民科证明这些都是花里胡哨的各种转换，各种变形，其中还夹杂着一些高大上的数学名词和自己发明的原理，不仔细看个半天还真的不好找出来哪里有错误。这位同学以为自己区区几步就能证明出来困扰了人们上百年的问题，不知道是侮辱别人的智商还是自己的智商有问题。
qian-yu-6-44 , 质数不是负数  哥猜不是瞎猜！ 
xiao-san-xiao-57-53 , 觉得这个高中生很厉害了，毕竟我上高中那会儿都不知道有哥德巴赫猜想。
chen-chao-50-26-85 , 四个字：循环论证
infatuate-27 , 错误的地方很多大佬都已经指出就没什么好说的了。我从其他方面回答一下。第一，证明过程所用知识过于简陋，基本上用到的知识限于高一的知识，就是自己定义了一个概念，配合逆否命题等。如果对比陈景润的证明过程就会发现别人已经把能用上的方法都用上了才止步与“1+2”。而且我作为一个数学杂碎都看的懂就没什么可能证明出来的了。第二，证明过于短小，陈景润的证明有一本书一样厚，费马大定理的证明有109张图片的数量，你这撑死就两面，还没有高考一道大题的答案长你证明个鬼哦！第三，建议各位取关，事情已经过去了，可以终止这场闹剧了。数学是一座孤岛，凡事想直接乾坤大挪移过去的，基本上都葬身鱼腹了，老老实实的读书吧。
 , 我证明黎曼猜想的论文即将于大年初一公布，请各位知友稍待。
psychbruce , “证明”了一大堆，其实两行字就能解决：∵ 所有命题都是真命题∴ 哥德巴赫猜想正确借用易中天老师在“开讲啦”里面怼某个杠精的一句名言：“你一大堆逻辑不通哦  我告诉你”
dian-ji-she-zhi-59 , 看到你们回答，我默默从陈景润的棺材板上下来了
dong-bai-yue-69 , 感觉问题主要出现在逆否命题:若存在正整数n_0，使得2n_0∉A，则-1不是负质数。这个逆否命题是证不出来的。A:任一正偶数都可写成两个质数之和。A等价于:哥德巴赫猜想成立且-1是负质数。这个逆否命题也就是:若(哥德巴赫猜想成立且-1是负质数)不成立，则-1不是负质数。这是怎么证明的？？？ 假设哥德巴赫猜想成立吗(ﾟoﾟ( •̥́ ˍ •̀ )
 , 这种民科思想的证明，是要向各位知友谢罪的
xie-mai-25 , 如图
xin-xiang-yuan-lai , 这个世界很复杂，有时候要简单一点，其实每个人生活都在一念之间，一念对的，就走向光明，一念错了，就走向黑暗，对与错一念，一个念头会让你糊涂，一个念头会让你清醒。人不管有多快乐、多烦恼，都是在自己的念头当中。一念间，一念天堂，一念地狱。
bo-ling-yi-jian-shuang-han-shi-si-zhou , 果然是逻辑鬼才 精神领袖 划时代玄学家杂交水稻出来背锅。
bai-ri-meng-15-67 , 谁还没有中二过。
 , 虽然我不清楚他在证些什么，但没用  是怎么得到  的不过收获还是有的，我又多了一种方法证明  ！
 , 看不懂的不是你的问题，是这个人的问题。全篇用到的知识几乎只要高一就能看懂。但是导致很多人看不懂的原因就是这个人的逻辑太过混乱。不知道是刻意而为之还是怎么，证明过程几乎前言不搭后语。明明该按着顺序的两句文字叙述非要倒过来。且先不说负质数因为该存在命题是真命题，所以该逆否命题是真命题，-1不是负质数。又因为逆否命题与原命题等价，原命题是真命题，所以若-1是负质数时，哥德巴赫猜想变式一成立。嗯，那真的牛批。
bai-ri-meng-15-67 , 谁还没有中二过。
 , 单看原命题的话，2n=48时，2n=-1+2n+1，2n+1=49，也就是48等于负质数-1加合数49，得出反例证明者原意应当是将-1加入质数集后，2n属于A。
jing-la-ke , 其实一个人活在自己梦幻的世界里不见得是件坏事，毕竟自己喜欢得不得了，至少过得下去。
chen-rui-wu-19-9 , 膨胀了，这种题目我也敢点进来。
sheng-sheng-zui-ru-lan , 刚刚看了高中生对于哥德巴赫猜想的证明，真是一言难尽……祝大家新年快乐吧!首先，从逻辑学上讲[条件恒假，命题恒真]。其次，在-1是负质数的前提下，证明-1不是负质数的操作简直文体两开花。最后，2n+1真的不一定是质数唉:-(总之，再有想法也要多读读书，别章口就莱。你连让我证伪的机会都不给简直过分。(高中生删原文了，但是证明过程已被记录括弧笑，链接如下{url:https%3A//http://www.urlshare.cn/umirror_url_check?_wv=1&amp;srctype=touch&amp;apptype=android&amp;loginuin=861327921&amp;plateform=mobileqq&amp;url=https%253A%252F%252Fzhuanlan.zhihu.com%252Fp%252F53752944)&amp;src_uin=861327921&amp;src_scene=311&amp;cli_scene=getDetail,text:网页链接}
 , 我证明黎曼猜想的论文即将于大年初一公布，请各位知友稍待。
xu-shao-feng-44 , 原谅 支持 鼓励 看到这么多评论的态度竟然如此一致如此无脑，被当猴耍过了还要安慰自己一下，阿Q精神真是够够的。真心佩服他们团队，戏做的真足演的真像。不说了，退乎保智商。
hu-xing-27-27 , 我觉得应该鼓励，看他的证明不要仅仅指出他犯了那些错误，也要表扬他那些是正确的东西。这个年龄的高中生能够对这个感兴趣的已经很不容易了
 , 虽然我不清楚他在证些什么，但没用  是怎么得到  的不过收获还是有的，我又多了一种方法证明  ！
zsgs2008 , 居然都说他证明错了！！？人家证明的是“歌猜”啊
wo-de-xin-zai-er-ci-yuan , 命题:若“我的姐姐”是“男的”，则所有““人”的妈妈”是“女的”逆风命题:若存在某个“人”，这个“人的妈妈”不是“女的”，则“我的姐姐”不是“男的”举例:存在“人”是“我”时，若“我的妈妈”不是“女的”，则“我的姐姐”不是“男的”得证，证毕。
dong-bai-yue-69 , 感觉问题主要出现在逆否命题:若存在正整数n_0，使得2n_0∉A，则-1不是负质数。这个逆否命题是证不出来的。A:任一正偶数都可写成两个质数之和。A等价于:哥德巴赫猜想成立且-1是负质数。这个逆否命题也就是:若(哥德巴赫猜想成立且-1是负质数)不成立，则-1不是负质数。这是怎么证明的？？？ 假设哥德巴赫猜想成立吗(ﾟoﾟ( •̥́ ˍ •̀ )
huang-qiu-ji-70 , 虽然没看懂，但字好稚嫩。。而且这纸张量会不会太少了
yong-cai-27-75 , 我还想大学报数学来着一个同级的证明我都看不懂我还是去搬砖吧
olina-16 , 呃呃呃呃。表示我只是进来想看看高中生是长什么样子的，对于数学界的皇冠七窍通六巧...
lin-zao-23 , 借题发挥一下，大家与其无意义地浪费时间在这个连初中生都能看懂的高中生的无意义的小学生错误证明，不如来看看我的意义重大的角谷猜想(3n+1猜想）的连顶尖数学家都看不懂的天才证明，看看我是否正确，欢迎大家提出批评意见，不过丑话说在前头，如果连普林斯顿顶尖数学家都看不懂，那你们大家就更别想看懂了
hulianwangzhaopin , 也不知道是一个有知识还是没知识的人在一个充满知识的地方把一群好像还挺有知识的人耍的就好像没有了知识。知识不是年少轻狂，不是插科打诨，更不是哗众取宠。知识应该是工匠的，应该是求实的，应该是严谨的。最后一句，警惕知乎变某博！
zhao-da-pao-7-20 , 我觉得他成功了，没有任何错误
gan-run-dong , 完全是循环论证，自创定义。我一句话归纳他的证明。质数加质数等于偶数，命题得证。还是多关注这个问题吧https://www.zhihu.com/question/306987629
 , 为方便各位理解数学大佬们的指错内容，故把原文悉数奉上，因为这位高中生已经把自己的证明文章删了。
logo-94-94 , 我觉得他之所以选哥德巴赫猜想而不是黎曼猜想的原因是因为他看不懂黎曼猜想错误在哪？全篇都是好吧，光逻辑都有一堆问题，更别提数学方面的东西了，当然他最大的错误是对自己的水平没有正确的判断，以为就自己是人类的未来和希望，以前努力研究了几百年的数学家都是垃圾
wang-long-18-43 , 首先他用分治的思想把偶数分割成6k+2, 6k和6k-2三个部分, 这个思路很好。但是每一个分证明都有逻辑上的错误。拿6k+2部分举例：本质上他的“变一”是“哥猜正确"和“2n=(-1)+(2n+1)”这两个子命题的逻辑或。其中2n=(-1)+(2n+1)是个恒等式，不管2n+1是不是质数，这恒等式都成立；不管哥猜正确不正确，这恒等式也都成立。既然这个恒等式永远成立，那么变一也肯定是真命题，哪怕有一天别人证明了哥猜是错的，变一仍然是真命题。之后，他的思路是：6k+3不是质数，所以2n=(-1)+(2n+1)部分可以舍去，这是错的。2n=(-1)+(2n+1)是个恒等式，2n+1是不是质数它都成立，没办法舍去。如果真能舍去的话，那变一就不一定是真命题了，因为变一是真命题的根本原因就在这个恒等式上面。
kthread , 这个问题是不成立的，连人家证明的是什么东西都搞错了！你们自己看清楚，人家证的明明是歌德的巴赫猜想！不要总想搞big news就把人家judge一番！不懂就要虚心请教！人家专门发了文章给你们答疑，要好好抓住机会learn something，提高自己的knowledge啊！
die-hua-feng-21 , 有史以来，最大规模的改卷子就是今天吧。
cao-xiao-jian-82-19 , 本来那群数学家的棺材板质量就不太好，令人震惊的是歌德和巴赫也要诈尸了！
long-ya-57-84 , 用纸笔写的，符号不规范，证明过程不规范，结论错误，这些都不是问题。主要问题是字太丑了。
jin-yu-peng-89-64 , 真的是，我刚发完镜像提问，结果就看到你这儿已经一堆答案了。写欢乐颂的歌德和写马太受难曲的巴赫强烈质疑棺材板的质量。按照他的说法，他弄了个跳出质数定义的-1，相当于从无限虚空中召唤了个唯物世界上不存在的工具，用完还扔了回去，这孩子（比我大两岁）小学都功底不扎实，说到功底我就想起了美猴王苦练七十二变时打实功底的不易，今年下半年（真巧2019了），中美合拍的西游记即将正式开机，我继续扮演美猴王孙悟空，我会用美猴王艺术形象努力创造一个正能量的形象，文体两开花，弘扬中华文化，希望大家能多多关注。
liu-mang-tu-tu-84-55 , 希望不是搞营销的，如果是高中生对于数学的爱好的话也是值得鼓励的！
 , 其实身为一名高中生尽管他的目的性太强但是我觉得他的实力和敢于证明哥猜的勇气绝对是超过大部分高中生的起码比起我要厉害点——来自一位咸鱼高二学生
zui-chou-xiao-tian-cai-matezhu-hai , 加油！相信有一天他可以的
yang-xi-17-4 , 这位高中生显然不懂什么叫“数学证明”。他的所谓“证明”不是真正的数学证明，所以也谈不上对错。之前他的老师还说，他的证明大框架是对的，只是在一些真正能说明问题的细节上写的模糊。这个评价。。。如果这位老师真的看过此证明，可见现在的中学数学老师多么缺乏数学素养。如果真如他老师所言，那这学生很不错了，毕竟一个高中生搞懂了除去最难部分的内容，也是不易的。大学本科数学首先教学生“什么是真正的数学证明”以及“如何正确的思考一个数学问题”，其次才教如何证明，以及相关知识。没有受过专业训练的人就像这个高中生一样，以为自己在思考，以为自己在证明，实际不是。现在的学生啊真浮躁，没几个踏实的。我高中时也是很喜欢数学，很愿意探索现代数学的，但我跟这同学不同，我是一步一步走，他想一步登天。他根本不了解，提出一个全新角度的解法，发明一个新的数学工具，到底有多难。什么叫一步一步走？我那时先是提前看完了高二高三数学书，然后做各地高考试卷，模拟卷，尤其做那种高考大省的，出题难的，比如河南，江苏这些。练了一段时间练到什么程度呢？水平已经超过高三学生，基础题看一眼就知道思路答案。后来只看选择题，填空题，大题的最后一题，因为只有这些才有可能难到我了。再后来，连压轴题都无法满足我了，我才想着去看看大学课本。说的意思不是说必须高考考145+才能去学现代数学，而是应该先把高考搞定再去做更喜欢更有兴趣的东西。
yu-men-huo-men-fei-men , 刚才有伙计跟我说,又有人在知乎黑民科了.卧槽这能忍?简直不把我民科小王子放在眼里,马上注册小号去怼这些逼乎er.民科咋了,吃你家米了?你们体制科学家拿着我们纳税人发的工资,整天就知道灌水发paper,又有多少人有成果?在逼乎追星杨超越,沉迷游戏都是政治正确,怎么就容不下一个民科.高中生民科证哥德巴赫猜想是搞笑,体制科学家就不搞笑了？菲尔兹奖得主Michael_Atiyah爵士证黎曼猜想就不搞笑了--("甚至不能算是个错误!")--.来啊,互相伤害啊.这个证明哥德巴赫猜想的高中生,威哥不认识你.但威哥看了你的证明,虽然没有成果,但你对哥德巴赫猜想的认识至少超过99%(估)知乎er.如今学术资源几近垄断,民科在今天只能自娱,但自娱就已经足够,认识世界进一存有进一寸的欢喜.最后补充一句,评判一个人的行为,只要他在大众均值以上,都应该鼓励与支持.飞翔吧,高中生!
wang-peng-81-22 , 首先，大家的纠错和嘲讽，都是这高中少年该受的，自己做的选择，自己要承担后果。但是，这孩子，没违法犯罪吧？没侵犯其他人利益吧？而某些人，用极其狭隘的心胸，对该少年的行为上纲上线的进行批斗，什么对学术的侮辱都来了，恨不能把这孩子踩到泥土里永世不得翻身，恨不得让这孩子给所有网友磕头谢罪，甚至觉得网络暴力有理了，甚至觉得这孩子因为网络暴力自闭、抑郁、甚至自杀都是活该，我觉得有点过分了。贴两个典型吧。一个高中的孩子装了波逼。。。。。直接就上升到科学工作者的形象问题和科学工作亵渎问题了。。。。我真的是。。。。科学工作的门槛什么时候这么低了？不拿诺奖不改名，这个id倒是充分体现了此人无比的清高与自傲，此人此时的心态，恐怕是觉得自己所从事的事业是无比的清高与伟大的，一个高中小屁孩，思考这些问题就是对自己的侮辱。说来也巧，今天刚好看了黑子的篮球last game，此人的想法倒是与纳什.戈尔多.jr的想法非常的相似呢：你们这些日本猴子也配打篮球？你们打篮球就是对我的侮辱。你一个高中生也配思考哥猜？你提这两个字就是对我的侮辱。真心可怕。再贴另外一个声援不拿诺奖不改名的人士不仅认为这孩子侮辱了数学工作者，而且把知乎的乱象归结于这个孩子身上，甚至认为这孩子错在把证明发到网上了，我觉得此人侮辱了“言论自由”四个字，侮辱了“我不同意你说的每一个字，但我愿誓死捍卫你说话的权利”这句话。当然，这个高中生可能是营销号，那是另外一个问题了。这两个人，都把我拉黑了，辩论不过就拉黑，将心胸的狭隘体现的淋漓尽致。拉黑真是个好工具，可以直接向对方表示：“不听不听王八念经，反正我是对的你是错的你不用说了”。可惜我也不是什么心胸宽广的人呢，你们喜欢拉黑，我就给你们晒晒太阳。不过是一个有点过分中二的无知少年而已，不过就是装了个逼装大了然后装破了而已，年轻气盛，谁没装过逼呢？谁没自命不凡过呢？谁上学的时候没有过质疑权威的想法呢？如果无知都算侮辱的话，那全世界至少40亿人无时不刻的都在侮辱学术，甚至于嘲讽这个孩子的人中，有相当一部分也是学术水平不足的（比如揪着“负质数”本身不放的），那是不是同样也是在装逼呢，同样也是侮辱了学术呢？大家纠错也纠错了，嘲讽也嘲讽了，这孩子也认识到了自己的无知和浅薄，删文退场了，也算是个知错能改的少年，跟那些死犟不服的民科还是有本质区别的，他自己恐怕也认识到了几千网友的口水是多么恐怖，以后也不会轻易在公众平台发表看法了，人非圣贤孰能无过，得饶人处且饶人，别为了自己的口舌之快毁了一个孩子的一生。
