liu-jia-yuan-76-31 , 研究生入学考试满分，学前班可以提前上吗，在线等，挺急的。
 , 谢邀这是哥猜在知乎被黑的最惨的一次
 , 这个答案说会或者不会，其实都可以。说不会，因为这不符合教育部关于保送资格的认定。说会，因为你根本不可能做出来，所以即使基于上一条理由也不能算错。不过可以说的是，这个猜想要是做出来，势必导致一些新的理论创立和新的方法的引入，而且肯定不是抖机灵做出来的，一定是卷帙浩繁的脏活累活，一定足以改变当代人对于数论的认识。凭借这么一套奠基性的工作，只要别像Grothendieck那样到处胡说八道说疯话，估计在世界一流大学找个教授应该没什么问题，混几个数学界耳熟能详的奖励应该也没什么问题。不过我不太相信这是中学生做的事情，历史上还没有这样的先例。陈景润论文的理论并不抽象复杂，但是他的分析技巧是极度变态的，这就是他的生存之道。本学渣虽然知道他每一句话是什么意思，但是无法洞察陈景润先生的思路是什么样的，所以并不能很好的理解他的思想。但是目前看来，没有新的理论和观点来重新认识这个问题，几乎没什么做出来的希望。就像费马大定理一样，一个不定方程的整数解，居然用那么多奇奇怪怪不知所云的理论来理解才做的过去。我们不知道什么方法可以，但是我们知道，我们现有的方法不行，一定不行的，我确定。
fumer555 , 证出来的话换个其他系学学呗，要啥自行车啊？
zu-kong-ren-de-xiao-hao , 同类型的提问可以有：如果高中生能发明了永动机，会被清华北大物理系保送吗？如果高中生能发明除裂变聚变以外的点石成金，会被清华北大化学系保送吗？如果高中生能有完全抑制细胞衰老的办法，会被清华北大生物系保送吗？
ji-han-ji-dai-67 , 我想你大概指的是突然被什么东西砸到了，大脑突然被开发了突然能证明哥德巴赫猜想了的高中生那种人为什么要在知乎里面哗众取宠？？中二真好。什么都能想。
wang-jun-yan-79-24 , 2018/12/19更新2018/12/30更新惊闻又一高中生自称能够证明哥德巴赫猜想，深感长江后浪推前浪。看了众多答案，许多答案几近冷嘲热讽。很多人都在笑，我却笑不出来，眼泪往肚子里咽。因为，一个国家没有人才是可怕的，有人才没被发现是可悲的，但发现了人才却对其进行嘲讽就是可耻了。但是，证明不是乱证，猜想不是乱猜。连陈景润老先生都说，只用初等数论的知识是无法解决哥德巴赫猜想的；但你如果一定要告诉我们你可以“骑自行车上月球”，结果我们看到你是骑自行车上了一个写着“月”字的球，那么你作为证明者是要向本国人民谢罪的。不管结果怎样，我都希望题主能够给各位一个交代，毕竟证明哥德巴赫猜想是具有世界级影响力的事情，不可儿戏。就算题主失败了，也不要气馁。有勇气去证明哥德巴赫猜想的，想必已有比较扎实的数学功底和强大的数学思维。希望题主日后苦练七十二变，笑对八十一难。说到八十一难，我就想起我国四大名著之一《西游记》。明年下半年，中美合拍，正式开机，弘扬中华文化，文体两开花，多多关注。2018/12/29更新头一次收到那么多赞！知乎小透明表示很激动，也很惭愧。因为本身自己不太懂数学，却很想回答这个问题，所以只能以抖机灵的方式来回答一下。这几天我也在持续关注新回答，更加明确了自己的立场：题主是没有办法证出费马大定理的。距离题主约定的时间还有三天。2018/12/30更新经评论提醒问题被修改了，问题描述没有了。不知是有别人修改还是题主修改了？问题描述没有的话，这个问题就没有什么意义了，大部分回答也答非所问……
xu-zhi-huang-99 , 那就只能恨数学没有诺贝尔奖了
deng-xian-tao-78 , 如果一个对高等数学工具没有深刻体会的人(无论高中生还是本科生)证明出来了哥德巴赫猜想，那是对自欧拉以来的所有做数学的人的赤裸裸的侮辱，甚至是对人类文明和人类作为高等生物的整体智慧的侮辱。
superweiyan , 得多看不起哥德巴赫猜想啊。真解决了，数学功底得到什么程度啊。都能写进教科书啦。说句不客气的。世界顶尖学校求着你去。
zen-yao-zhao-zhong-tang-zan-fan-ne , 大家看来都是等着1月1号看下集的。但是看大多数答主这个意思，题主这证明过程就是再民科，您真看得懂吗?反正我是看不懂。我文科生，高数线代学的都是简化版的……数论除了高中那点数列知识就一点没接触过了。跟着起什么哄吖。
xiang-shang-xiang-shan-hao-hao-qing-nian , 小朋友，来自一个大姐姐的肺腑之言，也不知道你能不能看到。我也看了很多评论，大家对你更多的是不相信与怀疑，当然我也是，这其中也有些是来自长辈们的关心与劝导。我不想批评你，我也希望你能在自己喜欢的路上一直走下去。谁说你不会是数学未来的新星呢！可是在这之前，我们要意识到，我们可以狂傲但是不可以认不清现实。咱们不妨想一下，是之前的数学家没有天赋异禀的人呢？还是之前的数学家没有上过高中呢？又或者是对于数学的热爱都不及你呢？对于热爱，我们能看到张益唐，那么多清苦难熬的日子，从来都没有放弃过，这是大家啊，他并没有说以数学换取什么名利，而是从始至终的对于数学的热爱啊！借用某一个回答的一句话“你是高估了清华北大的门槛并低估了哥猜的难度”。谁不曾意气风发指点江山呢，年轻的时候总以为自己天下第一。我以前小的时候，老师让从1+到99，我也曾首尾相加，计算量小了很多，还以为自己是个多么百年难遇的天才。我想，要是我当时也玩知乎我可能也会问我能不能进清北。钱老爷子说“一个人，到了20岁还不狂，这个人是没有出息的；到了30岁还狂，也是没出息的。”年轻人狂，我不反对，但是我希望你的狂傲的前提是你有资本，而不是沽名钓誉。钱钟书也很狂，他曾经对陈寅恪先生不放在眼里，那可是大师啊。然后后来钱钟书对此很后悔。在给吴宓女儿的回信中自我检讨称“少不解事”“愧生颜变”“无地自容”。我说这些并不是说你现在一定是错的，我希望你，能看到自己的现在的匮乏的知识，我们也不说你是否真的读了多少文献，研究了多少论文，才一定能证明哥猜，只是说一个世纪难题，没有你想的那么容易的宝贝。或许你真的能给数学界带来一些新的思路，那也足够了。对于证明哥猜，就算你仅仅是一个新的思路对于数学界，那你的清北都够了。加油小伙伴，你要努力，都快高考了，你要好好准备，只有进入了更高的学府，接受更加系统的学习，才能意识到自己的渺小，到那个时候姐姐希望你还能抱着这一份初心，我希望以后能看到你的名字在数学史上留下浓墨重彩的一笔，前提是，你要有与之相配的实力而不是高谈阔论知道吗，嘴，大家都有。加油少年，你要用自己的实力让大家看得起你。
zxlmh , 我问一下，假设我真是个天才(就像伽罗瓦)那样，严谨地证明了哥猜，但是我不会英文，论文完全用汉语写作(除了数学符号)，演讲也全用汉语，会怎么样？
zhe-rui-lu , 我猜，题主用的是数学归纳法，对不对？说实话！
simleshi-dui-ni-de-zun-zhong , 大米，又名水稻，味香甜，宜饱肚子，对饥饿者有非常好的作用。忌，不宜太饱，吃多了就会像上面这群人一样。
yin-ho-9 , 搞不好可能会被送进精神病院。
mei-yitian-huan-le , 会的。真能证明出来，知乎将以你为荣。（2019年1月1号前，伪前排合照。）ฅ(*ơ ₃ơ)ฅ\"我做个预测：2019年1月1号，题主公布答案。2019年1月2号，题主被知乎封号。
612wxx , 保送到清华干什么？让清华文凭拉低自己含金量么？学术水平去当个院士没问题。
jiayi-wang-65 , 剑桥三一学院数学题有一年笔试题总分两百分，前面零零碎碎一些小题目总分一百分，最后一题一百分，题目是证明费马大定理。这算是trinity开的一个小玩笑吧...人家根本没指望你一个申请者证出来，哪怕这是一个已经被证毕的定理。相反，如果你能在十七八岁的年纪做出这样的成就，你的知识水平也不需要去读本科了吧...可以尝试去拿tenure track
he-qi-wei-53 , 让我们来猜一下最后的结果：A.新型炒作B.天才出道C.哗众取宠D.年轻自大看了很多回复，我坚定地支持B------------------------------（补充）本人粗俗的见解：A.如果是炒作，批评那个少年有什么意思？矛头好像对错地方了吧？C.如果是哗众取宠，适度教育一下就行了吧？D.如果是年轻自大，一个批评的刺激就够大了，上千批评聚在一起，给别人带来的心理创伤会有多大？万一别人想不开了，不会有点点愧疚吗？选B的用意不言而喻。
cyn-38-1 , 我想进我们大学校队，单挑血洗詹姆斯和杜兰特，能不能当上校队首发小前锋。
sun-rui-quan-95 , 保送院士加菲尔兹加若干头衔。。。
vsu-nian-le , ca！你这个证明委实儿戏建议你好好学习天天向上。努力到一个好大学学习长长见识。新的一年，新的两开花。nbnb以下是原回答可以但没有必要。你说不定可以直接去世界上的名校做教授，前提是真的。高中的时候也幻想过发现什么新的元素啊新的催化剂啊新的材料什么的拿诺贝尔奖，意气风发衣锦还乡。唉梦里什么都有jpg顺便我真的可以在知乎见证历史么？（狗头）
